"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000291101",39.1761742786085,-0.0519166859408712,0.490139194409003,-0.105922330907388,0.915643976233878,0.972448987471363
"CCDC122",31.5693436461724,-0.054474726681882,0.514784372798898,-0.105820474669231,0.915724791562583,0.972479957229065
"ENSG00000237493",14.208567573761,-0.0703805775809655,0.665547169857758,-0.105748443939755,0.915781943100353,0.972501354381175
"ENSG00000262370",8.28646142989099,0.119340128897279,1.12897396884771,0.105706714406431,0.915815052876746,0.972501354381175
"ENSG00000269559",8.54122896698731,-0.111857279282358,1.05887269392536,-0.105638080879856,0.915869509607776,0.972514071759589
"MIR4673",4.14278535770778,0.15518700510483,1.46992988364973,0.105574426937638,0.915920015679726,0.972514071759589
"RNU1-27P",3925.43415581359,0.0699114105689234,0.662296568166417,0.105559071161239,0.91593219973551,0.972514071759589
"SOWAHD",12.362797077798,0.0789611323042286,0.748435890861698,0.105501530950524,0.915977855247538,0.972525324648728
"ENSG00000217488",25.151223112549,-0.0518235976252513,0.493101958772884,-0.105097123836656,0.916298741512184,0.972791557148469
"THAP11",996.034932048516,0.0141174216956863,0.134305274683861,0.105114424797664,0.916285013381188,0.972791557148469
"METTL15",466.7805028031,-0.0162809759737291,0.155207546726289,-0.104898094951793,0.916456670637903,0.972861360943943
"COMMD4P2",5.79012809268711,0.145906437994887,1.39214030940642,0.104807279129141,0.916528733954715,0.972861360943943
"ENSG00000257391",4.93782847458389,0.127526250386025,1.21744495111161,0.104749089697719,0.916574908245229,0.972861360943943
"TSNAXIP1",31.6314206839295,-0.0572382705343901,0.545580364753576,-0.104912629251683,0.916445137580765,0.972861360943943
"ZSWIM7",407.592524742683,-0.0137011987136677,0.130751929647472,-0.104787736216271,0.916544241552697,0.972861360943943
"MT-TP",536.645142452365,0.0383019476999421,0.36536915954984,0.104830817541176,0.916510055909671,0.972861360943943
"RNF19B",580.350061262122,0.0168119204916449,0.160846228480717,0.104521695351162,0.916755352173411,0.972864660169844
"ENSG00000282057",4.3400784661029,-0.148510941064149,1.44088291807333,-0.10306940224035,0.917907889134146,0.972864660169844
"SNAP47",778.451560525351,0.0124373627453618,0.119149507625609,0.104384508112634,0.916864216251999,0.972864660169844
"VDAC1P13",13.630076299498,0.0619303045589509,0.602393120710727,0.102807124500165,0.918116050696609,0.972864660169844
"SLC25A12",413.868371101413,-0.0134210337079496,0.129281146316852,-0.103812768453154,0.917317933461607,0.972864660169844
"RPL13P8",70.6337868000294,-0.0309252458259266,0.300259088195207,-0.102995203281978,0.91796677793483,0.972864660169844
"SIDT1",607.762644724494,0.0148487091794267,0.142245716635336,0.104387742075167,0.916861649943226,0.972864660169844
"TF",23.206713065606,-0.0553472541640557,0.532852386901224,-0.103869768672568,0.917272698410201,0.972864660169844
"FRYL",3184.55103454344,0.0101410206942898,0.0977124188102096,0.103784358403685,0.917340479615978,0.972864660169844
"ENSG00000279845",7.54284275073068,0.100646550285108,0.97341475198313,0.103395341071277,0.917649209616924,0.972864660169844
"ENSG00000279985",19.2704830920825,0.0578295886633371,0.555258344764064,0.104148977153886,0.917051124011925,0.972864660169844
"LINC00491",7.74313572055715,0.101871778825242,0.990962983183401,0.102800791305025,0.918121077223118,0.972864660169844
"SRFBP1",311.874299574663,0.0194424574255434,0.189016018165927,0.102861427376361,0.918072951756851,0.972864660169844
"ENSG00000213204",34.6605023959692,0.0563839826444882,0.54799482774972,0.102891450410258,0.918049123270985,0.972864660169844
"PLN",42.2236294065355,-0.0591995147191409,0.570505450905787,-0.103766781938981,0.917354428293986,0.972864660169844
"ENSG00000272953",9.79579558935821,0.0913244928001429,0.882368917012753,0.103499217888727,0.917566770196425,0.972864660169844
"TAX1BP1",1465.07490649558,-0.0114290779783228,0.109831312687241,-0.104060287532651,0.917121505665918,0.972864660169844
"RWDD4P2",73.5809301880071,0.0311274854505433,0.301152627681633,0.103361161714485,0.91767633546224,0.972864660169844
"DCTN6",277.165798199335,-0.0225092350039588,0.215531779910565,-0.10443580530583,0.916823509501282,0.972864660169844
"UBXN2B",724.314604716328,0.0147405250270221,0.140992540715794,0.104548261576017,0.916734270891508,0.972864660169844
"ENSG00000271971",49.1094814599078,0.0420517104383156,0.407802379650349,0.103117864281152,0.917869426957782,0.972864660169844
"ENSG00000283176",5.04045309833224,0.138041352460921,1.31965304073479,0.104604277184902,0.916689820626177,0.972864660169844
"RNU4-82P",5.59475434225571,-0.133703581556612,1.28561204372101,-0.103999944780874,0.917169392392151,0.972864660169844
"LBHD1",718.803911057971,0.0129132118319043,0.125175164442383,0.103161133356036,0.917835086370988,0.972864660169844
"MIR613",3.72562397462638,-0.161900773574053,1.55249365943843,-0.104284338032412,0.916943706580049,0.972864660169844
"ENSG00000257752",13.2280170352637,0.07498441104126,0.723789540590751,0.10359974389801,0.917486990910786,0.972864660169844
"USP12",903.992509545283,0.0142707249223088,0.137684139620412,0.103648284847132,0.917448468220237,0.972864660169844
"PPP2R5E",2672.43249686257,0.00887719857114774,0.0861201079534543,0.103079278255731,0.917900050962361,0.972864660169844
"SCG5",16.7350805216175,-0.0714688206987268,0.691024868114076,-0.10342438311052,0.917626160988647,0.972864660169844
"ENSG00000259453",10.5577017082488,0.0963217282107483,0.933873188470369,0.103142192537423,0.917850118770253,0.972864660169844
"SHISA9",4.88251904520054,0.128400993898801,1.24693253227146,0.102973489403554,0.917984011472923,0.972864660169844
"ENSG00000260517",9.01858298491734,-0.103860326422857,1.00908005688922,-0.102925754714682,0.918021896944334,0.972864660169844
"ENSG00000261131",8.3865685292441,0.0950526875483953,0.92231502887639,0.103058808077966,0.917916297277418,0.972864660169844
"SPIRE2",91.9526021167467,0.0290547002377169,0.280437553216725,0.103604884240532,0.917482911462956,0.972864660169844
"ENSG00000282936",190.992792594877,-0.0234187430081138,0.225674421319515,-0.103772252394333,0.917350086939255,0.972864660169844
"RAB11FIP4",1100.68081211319,0.0113733034262478,0.109930768684429,0.103458781943902,0.917598861138384,0.972864660169844
"ENSG00000266805",27.9927581705139,-0.0578468661724768,0.557031425424494,-0.103848478797033,0.917289593903561,0.972864660169844
"ZNF491",183.187263944289,0.0220659036027202,0.212664078366186,0.103759430234969,0.917360262612003,0.972864660169844
"ENSG00000267703",5.7678040839499,-0.150390049782735,1.45035544591788,-0.103691857196812,0.917413888836007,0.972864660169844
"PCIF1",1317.08730155569,-0.0120094675052865,0.114901155293899,-0.10451998915562,0.916756706104674,0.972864660169844
"MRAP-AS1",36.6176309309674,0.0605233014186261,0.588363742896962,0.102867150039912,0.918068409824864,0.972864660169844
"MTND5P1",6.97353251996902,0.111433965664636,1.0753465712147,0.103626094737776,0.917466078538213,0.972864660169844
"YY2",30.2406716794463,0.0597610140690577,0.573681850921251,0.104171003445708,0.917033644650843,0.972864660169844
"IGBP1-AS2",4.80317391895609,0.110646966542189,1.07627206135564,0.102805759356813,0.918117134182487,0.972864660169844
"CPSF4",1185.9574904631,0.0122705684466667,0.119489356944468,0.102691727200184,0.918207639669515,0.97288206141899
"LINC00383",3.60238259872525,-0.165352267115286,1.60954592526404,-0.102732245486043,0.918175480836843,0.97288206141899
"ENSG00000288913",29.4247499527556,0.0555906167600792,0.543791104576987,0.102227889151153,0.918575791373156,0.972929688771584
"ALG3P1",3.74504414809529,-0.146575550390057,1.43491862126162,-0.102149033553682,0.918638381384741,0.972929688771584
"ENSG00000272320",48.9053102990523,-0.0402655067359028,0.393005956632538,-0.102455207246518,0.918395365126818,0.972929688771584
"NPM1P18",5.92590804248941,-0.140759062783078,1.37446477756937,-0.102410090880611,0.918431174421388,0.972929688771584
"ENSG00000249258",13.3610137975761,-0.0708250031095575,0.690435706770114,-0.102580156870623,0.918296192269803,0.972929688771584
"RPL24P8",31.5869900210479,-0.0468160032572179,0.458112773927453,-0.10219318456427,0.918603337364367,0.972929688771584
"PPP1R1AP1",5.62452644270959,-0.135836876280305,1.32688414093215,-0.102372823737933,0.918460753836593,0.972929688771584
"ENSG00000285672",15.7555727005396,0.0763205018020107,0.74564044654537,0.102355635555463,0.918474396358305,0.972929688771584
"ENSG00000261544",23.0893650261823,-0.0599925320944319,0.586061610513981,-0.10236557218245,0.918466509503487,0.972929688771584
"ENSG00000261145",3.53050042040421,-0.166849300130684,1.6321942967436,-0.102223920561152,0.91857894134794,0.972929688771584
"CXorf38",635.038983430434,-0.0135406562155914,0.132509816855253,-0.102186060904322,0.918608991622533,0.972929688771584
"ENSG00000237317",4.3445171929013,0.149195536758986,1.46206629531642,0.102044303488097,0.918721509503573,0.972980583154105
"UXT-AS1",20.327795802257,-0.0514742517129579,0.504945825024635,-0.101940147164196,0.91880418310357,0.973030992306782
"RNU6-137P",6.03794633831775,0.127537407500738,1.25369396262119,0.101729298619327,0.918971545846316,0.973063350543317
"LINC02569",5.31573647009349,0.149646024827417,1.47072616844726,0.101749753310916,0.918955309611598,0.973063350543317
"DNM1P35",62.7994601526304,-0.0396970240992063,0.389926413872781,-0.101806450363114,0.918910305607033,0.973063350543317
"RAE1",1444.51280799879,-0.00750240664900263,0.0737519265581614,-0.101724890441827,0.918975044911299,0.973063350543317
"BRAP",827.131696675281,0.0112034622795852,0.110295369787329,0.101576904825539,0.919092511891644,0.973150586732294
"RNU6-646P",3.11629849342236,-0.177786469431759,1.75291630957361,-0.101423250192136,0.919214480652966,0.973242582641653
"DRAXIN",295.81125047876,-0.0172332013257279,0.170718563985739,-0.100945093043118,0.919594046830213,0.973394579612739
