"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SELENOF",2414.92295354866,-0.00395033790174609,0.117278542453356,-0.0336833816238569,0.973129630996057,0.998875532483053
"SASS6",621.604290476461,-0.00479992548298116,0.140925045286804,-0.0340601308533382,0.972829200994826,0.998875532483053
"GLMP",309.62717124674,0.00601545180285462,0.178300090308256,0.0337377944815101,0.973086240478611,0.998875532483053
"LINC01943",13.7797483235177,0.0265540898471961,0.777516036205849,0.0341524658150791,0.972755571191464,0.998875532483053
"RPL35A",6305.85051301577,-0.00391960378866647,0.112798820651655,-0.034748623842185,0.972280188098437,0.998875532483053
"NUDT9",106.253540945204,-0.00865482164870965,0.252545215146598,-0.0342703845871152,0.972661540667666,0.998875532483053
"ENSG00000243621",16.9328800307694,0.0240742081487909,0.70906477444674,0.0339520577193744,0.972915381035481,0.998875532483053
"CDC37L1-DT",14.091334330014,-0.0237808351675728,0.689115722148731,-0.0345092041920358,0.972471102837244,0.998875532483053
"RNF20",821.76075030226,-0.003868287021886,0.112688452122799,-0.0343272708872659,0.972616178657061,0.998875532483053
"ODF3",27.6973549885668,-0.0173635830494498,0.515346808385327,-0.0336930058883124,0.97312195630026,0.998875532483053
"TUBA1B-AS1",81.6577247272912,-0.0130723879713581,0.37966592605967,-0.0344312909694814,0.972533231672942,0.998875532483053
"ATP11A-AS1",56.1782125679219,0.0141449083540516,0.417451203210125,0.0338839803198068,0.97296966770598,0.998875532483053
"MAP2K5-DT",30.3363937947966,0.0189192246087837,0.559630734422136,0.0338066218402377,0.97303135550052,0.998875532483053
"RGS11",25.5410731318042,-0.0216563749702827,0.634623032616559,-0.0341247856715713,0.972777643884598,0.998875532483053
"IFT140",1068.44885132816,-0.00331066356864767,0.0963788079575282,-0.0343505345086504,0.972597627913105,0.998875532483053
"SMURF2",654.836570738043,0.00431366386993644,0.128168174040378,0.0336562793551031,0.973151243223953,0.998875532483053
"AFG3L2",1392.30464583321,-0.00350191506921563,0.10224756108746,-0.0342493750654862,0.972678294005691,0.998875532483053
"ZNF516-AS1",95.9083909645363,0.00965799480026304,0.279627793754087,0.0345387512113927,0.972447541772143,0.998875532483053
"ENSG00000276603",28.0435043926676,-0.0160864722136252,0.471718159719086,-0.0341018718109239,0.972795915865415,0.998875532483053
"ENSG00000284648",153.973098677018,-0.00803992981339829,0.239433622593241,-0.0335789507184496,0.973212907694518,0.998891591375884
"ORC2",735.821185196919,-0.00444804863063056,0.133354705720348,-0.0333550181570522,0.973391479995563,0.998984793007586
"LMTK2",1474.74654663227,0.0028650106182311,0.0863566019574734,0.0331765094189554,0.973533830576313,0.998984793007586
"TPT1P10",13.6048106111379,0.0247392376882115,0.741823162266497,0.0333492386684525,0.97339608879624,0.998984793007586
"RPS7P11",75.0998719901148,-0.00949132739754016,0.285683601465606,-0.0332232138941403,0.973496586328182,0.998984793007586
"AMZ2",985.613523515947,0.0037235338448938,0.112230182292258,0.0331776512239584,0.973532920048985,0.998984793007586
"CAMTA1",592.882670692797,0.00406139721870846,0.127136217271778,0.0319452419291857,0.974515719192272,0.999016226288095
"UQCRH",2702.06128563958,0.00333420355137735,0.105172910698207,0.0317021134933198,0.974709609411385,0.999016226288095
"FALEC",10.103326748773,-0.0211067786659347,0.654050160186293,-0.0322708867771287,0.974256026093863,0.999016226288095
"CD1A",543.165022923811,0.00426299547219614,0.132817230190704,0.0320967051193221,0.974394930991976,0.999016226288095
"LAX1",290.965287905516,-0.00544457747481147,0.172931379373208,-0.0314840342715441,0.974883524639131,0.999016226288095
"MKRN2",763.17995180697,0.00437546290258831,0.138667824444216,0.0315535555571399,0.97482808222476,0.999016226288095
"COL7A1",207.423977152379,-0.00682172755875452,0.211237808455061,-0.0322940651990611,0.974237542023033,0.999016226288095
"FLNB",8176.76497898258,0.0022200635162721,0.0709415339236994,0.0312942699922429,0.975034860055389,0.999016226288095
"PARP9",489.003617281521,0.0044997292213354,0.13983177868638,0.0321795893866697,0.974328833058533,0.999016226288095
"PCCB",2421.93263090793,-0.00283821302452518,0.0901500630285989,-0.0314832062138968,0.974884185006178,0.999016226288095
"CLCN2",264.507711590117,-0.00618365282299801,0.187692467537537,-0.0329456632124106,0.973717918565183,0.999016226288095
"LSG1",1416.27857603476,0.00272999884257218,0.0852079956464682,0.0320392331947235,0.974440763381252,0.999016226288095
"ENSG00000253744",23.5764555526751,0.0203616804287475,0.629194827170089,0.0323614873318773,0.974183775047088,0.999016226288095
"PHF3",3681.70284275485,0.0029326021442728,0.093723373880255,0.0312899762658951,0.975038284276446,0.999016226288095
"TPI1P2",41.9603555249665,-0.0122775353451343,0.383315360127544,-0.0320298548460179,0.974448242382385,0.999016226288095
"CASP2",4116.9518167785,0.00202191721287014,0.0632177105926091,0.0319833982268021,0.974485290420288,0.999016226288095
"ENSG00000232470",36.7960657172137,0.01167450666074,0.373401087453044,0.0312653258199419,0.97505794286842,0.999016226288095
"TULP3",798.326844780698,-0.00346970391032062,0.106933999726462,-0.0324471535638445,0.974115459159864,0.999016226288095
"PTPN11",5345.38181015665,0.00261653747578867,0.0832876972623262,0.0314156539536388,0.97493805726346,0.999016226288095
"MLXIP",4828.55009566699,0.00253357753916418,0.0790082909587895,0.0320672363421414,0.974418431577179,0.999016226288095
"AJUBA",1089.00665847207,-0.00423926102092859,0.134462476071903,-0.0315274650948839,0.974848889049849,0.999016226288095
"ENSG00000271780",52.0143271896727,0.0121784568837512,0.393389295967561,0.0309577739114577,0.975303215055176,0.999016226288095
"LEO1",995.46856861549,-0.00361789265448325,0.116313483376472,-0.0311046711822156,0.975186064408833,0.999016226288095
"SYCE1L",125.098319167211,-0.0100415526200104,0.30502161320964,-0.0329207904788992,0.973737753375927,0.999016226288095
"ALOX12",217.119012658111,-0.00620787300312915,0.194942717710124,-0.0318446006911637,0.974595978448543,0.999016226288095
"RPS18P12",13.9391863043059,-0.0244388290762467,0.755342132740061,-0.0323546483334551,0.974189228922368,0.999016226288095
"PCGF2",356.492785800007,0.0045809977051654,0.145803069753264,0.0314190758323375,0.974935328346399,0.999016226288095
"CBX1",3087.76053842251,0.00400341573086227,0.122801215523502,0.0326007826045995,0.973992945735285,0.999016226288095
"TNPO2",5695.0987932455,0.00269362038176726,0.0840489150914797,0.0320482468909384,0.974433575183579,0.999016226288095
"CEACAM21",12.417137192926,-0.022536827736232,0.697998477424218,-0.0322877892504841,0.974242546895527,0.999016226288095
"OSCAR",17.7839749054346,0.0238364280720991,0.729671761465501,0.0326673297925428,0.973939877027594,0.999016226288095
"ENSG00000268201",20.8112906691244,0.0189996486550115,0.587859375553073,0.0323200572196985,0.974216814211174,0.999016226288095
"NTSR1",24.1813780476427,0.0156049415679478,0.504280035090095,0.0309449918340705,0.975313408793469,0.999016226288095
"ENSG00000288187",92.5701246443976,-0.00891973940539931,0.287574753131215,-0.0310171157526106,0.975255889843122,0.999016226288095
"ENSG00000278932",80.0918807736217,0.0100299771061434,0.3222207107724,0.0311276611677145,0.975167729932364,0.999016226288095
"ZXDB",487.203512299444,0.0041846330296923,0.134572717551624,0.0310957013117241,0.975193217869683,0.999016226288095
"TMEM185A",479.901752012541,0.00456048286643115,0.146606753303788,0.0311069085404356,0.975184280118674,0.999016226288095
"VBP1",801.297906316911,0.00468488655789488,0.150022916226223,0.0312278062294859,0.975087864559815,0.999016226288095
"ENSG00000290569",78.3551296441068,0.00863054081220268,0.28305859782175,0.0304902973399083,0.975676031386189,0.999062885317306
"OTUD7B",384.031249571587,0.00518519967674858,0.16972898429697,0.0305498774898469,0.975628515439559,0.999062885317306
"RPL15P5",14.5740862316599,-0.0266873797101314,0.881918026307768,-0.0302606125672027,0.975859208794293,0.999062885317306
"FGD5",139.897491661197,-0.0089744029248919,0.295526285864159,-0.0303675285555379,0.975773941364888,0.999062885317306
"ENSG00000286316",29.9183719251499,0.017061697012612,0.554616688791312,0.030763042940152,0.975458513922248,0.999062885317306
"MIR3150BHG",24.6892061194412,0.0162789566274591,0.534180676822503,0.0304746265332774,0.975688529073202,0.999062885317306
"BMPR1A",1051.71864690732,0.00315603566415919,0.104321317464581,0.0302530272897554,0.975865258200384,0.999062885317306
"SLC38A10",2208.22558050776,-0.00357892027467927,0.117009364830449,-0.0305866139848314,0.975599217648779,0.999062885317306
"CBX3P2",38.4095324983564,0.0121517274351953,0.400275617147228,0.030358400348742,0.975781221263681,0.999062885317306
"DENND1C",812.012720953799,-0.00389940693510917,0.12721417191082,-0.0306522997912745,0.975546832520589,0.999062885317306
"EFNB1",334.835783638499,0.00584253003456839,0.189661347527414,0.0308050644516479,0.975425001489931,0.999062885317306
"ENSG00000288751",31.5788846558983,0.0189794672978922,0.629092452194665,0.0301695994470766,0.975931793616831,0.999078971607495
"GSPT1",5162.88571286219,-0.00212549716339432,0.0707957224640491,-0.0300229602780545,0.9760487417687,0.999078971607495
"KCTD1",604.083560987241,0.00462311639296336,0.153775929920342,0.0300639794235561,0.976016027993033,0.999078971607495
"PKDREJ",27.0574136732623,-0.0168390962894517,0.561256971558612,-0.0300024714930301,0.976065082092902,0.999078971607495
"MRPS9",383.243209299735,-0.00445014835645896,0.148626296901827,-0.0299418639179205,0.976113418225546,0.999081334276593
"ASB1",939.61707009566,0.00346928613205318,0.116531072774638,0.0297713395187094,0.97624941638173,0.999126306378511
"EML3",1496.3350639468,0.00348478327714195,0.116825524477271,0.0298289546974807,0.976203466527513,0.999126306378511
"ENSG00000273973",13.6951436197518,0.0198252237602243,0.670913634203979,0.0295495914071658,0.976426267966854,0.999260187293188
"SELENON",414.174884309822,0.00441924474252797,0.159160096290099,0.0277660346125519,0.977848755964644,0.999321922950539
"C2orf42",250.284252795931,0.00608384680119289,0.211063840807496,0.0288246758796631,0.977004420548181,0.999321922950539
"NCAL1",177.898417444658,-0.00536767838518148,0.189058538813957,-0.0283916210230712,0.977349806963977,0.999321922950539
"TSN",2079.68093956083,0.00283503694827752,0.0976266979710813,0.0290395660940751,0.976833034709945,0.999321922950539
"CCNT2",1070.13368350013,-0.00313313998788302,0.107385682721735,-0.0291765150481171,0.976723811534982,0.999321922950539
"RNU6-377P",11.928939405078,0.0185252844866499,0.648553446709901,0.0285640059128948,0.977212319483547,0.999321922950539
"PPP4R2",1630.97880211972,-0.00407407510645807,0.144630233542189,-0.0281689036011247,0.977527438709241,0.999321922950539
"FGFRL1",535.456643957057,-0.00458029731084986,0.166693415387053,-0.0274773739575415,0.978078985999048,0.999321922950539
"SPDL1",683.37336179292,0.00337343576281263,0.122373206812814,0.027566784026284,0.978007674098885,0.999321922950539
"CHN2-AS1",30.9558887203879,-0.014763865453011,0.51737682983387,-0.028536000457832,0.977234655498831,0.999321922950539
"PMS2P2",452.182948949773,0.00403351682548963,0.143536947189853,0.028100896002439,0.977581679450248,0.999321922950539
"GIMAP1",103.300723055048,-0.00787611357657866,0.28057444501466,-0.0280713861027761,0.977605215658699,0.999321922950539
"ABCB8",2006.3180799161,-0.0029392909544898,0.103143623473305,-0.0284970689947743,0.977265705684673,0.999321922950539
"CCAR2",3525.50747216575,0.00263169166719908,0.089499868547464,0.0294044193573696,0.976542048192654,0.999321922950539
"PAX5",13.7294810188069,0.0190907536653401,0.687758379203479,0.0277579368606892,0.977855214546448,0.999321922950539
"ST8SIA6",63.6160642488311,0.00965448160299695,0.344993115025474,0.0279845631188439,0.977674463172444,0.999321922950539
"ENSG00000260400",78.1705076523818,0.00927398912708544,0.330120163778168,0.0280927678604852,0.977588162209867,0.999321922950539
"AP2A2",2277.12766260194,0.00278972896221776,0.101198011489512,0.0275670333947904,0.978007475207191,0.999321922950539
"IL10RA",16.7726533745252,-0.0175067082918431,0.627789480377437,-0.0278862721326866,0.97775285743781,0.999321922950539
"ABCG4",74.3302078826827,-0.00841687702869812,0.299568737249884,-0.0280966468863445,0.977585068416249,0.999321922950539
"SP1",3633.45775446243,0.00194934393541647,0.0699649248139492,0.0278617312975061,0.977772430586056,0.999321922950539
"STAC3",191.872687225693,0.00605021161937434,0.210734118720316,0.0287101664225721,0.977095748078478,0.999321922950539
"ENSG00000291163",13.4389486294753,0.0248777958778255,0.871330531391158,0.0285515025372815,0.977222291666694,0.999321922950539
"ZNF770",652.074636385993,0.00401298250454546,0.142693225242523,0.0281231466856604,0.977563932987413,0.999321922950539
"DCAF13P3",22.1400357853753,-0.0142712545211813,0.486349947089621,-0.029343592214993,0.976590560297008,0.999321922950539
"UACA",439.411245043594,0.00446715783339663,0.157345791544401,0.0283907042543051,0.977350538144875,0.999321922950539
"PLA2G10FP",14.1219641890212,0.0194340519939544,0.70788749625225,0.0274535884541591,0.978097956928232,0.999321922950539
"STX8",338.960798839757,0.00424754912570532,0.152864661398081,0.0277863378419692,0.977832562579295,0.999321922950539
"ENSG00000270977",160.431529589991,-0.00646798770532119,0.233566157261812,-0.0276923154499263,0.97790755273735,0.999321922950539
"PTGES3L",80.8827179687192,-0.00838618416369278,0.286799564634406,-0.0292405749443273,0.976672720931183,0.999321922950539
"CEP192-DT",17.7562071306936,0.0182971403905248,0.638748813561874,0.0286452827810261,0.977147496450693,0.999321922950539
"ZNF823",195.022578573177,0.00594119777995111,0.211844448172019,0.02804509549916,0.977626184269868,0.999321922950539
"CBS",2952.01905529065,-0.00305833781519207,0.111185678081614,-0.0275065805952737,0.978055691278571,0.999321922950539
"ASMTL",1363.49961132963,0.00309400311454686,0.109207160077953,0.0283315042011746,0.977397753960367,0.999321922950539
"ATG4A",321.601589879884,0.00534464860423772,0.189689324198071,0.0281758007564881,0.977521937758897,0.999321922950539
"PTGFRN",13.8554558532906,-0.0188959275804502,0.709280389242686,-0.0266409841115526,0.978746084255432,0.999323923734385
"ETV3",813.476870419376,-0.00362943577731532,0.135802563418529,-0.0267258267145502,0.978678413747551,0.999323923734385
"CAPG",1118.78272399584,-0.00291165668373058,0.109506634623854,-0.0265888609738749,0.978787657775246,0.999323923734385
"FAM168B",2679.22457781713,0.0023332261653657,0.0871755109685632,0.0267646973266047,0.978647410576733,0.999323923734385
"ENSG00000287286",16.3860185478749,-0.0190776519954118,0.729051108692982,-0.0261677840797932,0.9791235116589,0.999323923734385
"ENSG00000279384",13.9884564158415,-0.021665531834277,0.819527265265545,-0.0264366211504347,0.978909084895185,0.999323923734385
"EEF1A1P13",264.195755603908,-0.012223502581367,0.455499030175947,-0.0268354085773692,0.978591011419268,0.999323923734385
"SMIM13",648.885020476288,0.00339676199192806,0.126053067626641,0.0269470791618417,0.978501943394172,0.999323923734385
"DUS4L-BCAP29",178.958041598163,-0.00556486395638867,0.210372786468877,-0.0264523945791436,0.97889650391973,0.999323923734385
"ENSG00000235683",18.1418149790115,-0.0226001145222904,0.859682159221951,-0.0262889188519911,0.979026893333312,0.999323923734385
"PPA1",3400.90933205892,-0.00241976685060964,0.0918690088167876,-0.0263393159649227,0.978986696174324,0.999323923734385
"DDB1",6576.9751475401,-0.00177892528300421,0.0654216011688471,-0.0271917111660561,0.978306826794568,0.999323923734385
"UNC119B",1112.66919724854,-0.00324494318294365,0.118894784315749,-0.0272925612474813,0.978226389924683,0.999323923734385
"ENSG00000269940",14.7421248984964,-0.0235022290923799,0.898699253578528,-0.0261513837902907,0.97913659272008,0.999323923734385
"DUT",2261.68456859107,0.00267362998481965,0.101224247962104,0.0264129399688955,0.978927973148624,0.999323923734385
"ENSG00000279145",98.7765157758246,0.00840470790728098,0.308337939992403,0.0272581048815727,0.978253871902637,0.999323923734385
"PHKB",1618.44377681614,-0.00252519591968934,0.0927405878530211,-0.0272285951399335,0.978277408533817,0.999323923734385
"FAM106C",17.154980356606,0.0171034742500785,0.648278775876417,0.0263829002067144,0.978951933061388,0.999323923734385
"PRPSAP2",799.242506094348,-0.00272784286385948,0.104018090462771,-0.0262246966054025,0.979078117611753,0.999323923734385
"KRT10-AS1",158.479445160807,-0.00597494529962148,0.222908915037405,-0.0268044250209502,0.978615723831057,0.999323923734385
"DNAAF9",534.69856886562,0.0042881572484471,0.160617757443799,0.0266979026272829,0.978700685998348,0.999323923734385
"ENSG00000279080",114.996020516731,0.00716613631932305,0.274819186312632,0.0260758224906863,0.979196861361707,0.999323923734385
"FAM227A",310.743475352072,0.0047816331062209,0.183444685752664,0.0260658033597546,0.979204852755304,0.999323923734385
"PMM1",380.484436901702,-0.00408180315354437,0.153339314982965,-0.026619416905559,0.978763286295467,0.999323923734385
"ENSG00000290026",38.7377386995739,-0.0134476723123389,0.518289470764151,-0.0259462579714615,0.979300203925781,0.999345988267691
"TMC8",3262.7398301563,0.0024611124265525,0.0949384109440833,0.0259232527917709,0.979318553231459,0.999345988267691
"TAF6",1238.95103484582,0.00274927938593311,0.106936537904627,0.0257094482372816,0.979489087745462,0.999412897930076
"MIR22HG",34.3081464442817,-0.0139788285566176,0.544604152413118,-0.0256678699467824,0.979522251477215,0.999412897930076
"PABIR3",182.352602340176,0.00510504425955488,0.198242978004439,0.0257514506235906,0.979455585781836,0.999412897930076
"DDX11L17",15.2297713752488,-0.00977813800571429,0.79465712851738,-0.0123048515577501,0.990182396665918,0.999528503593673
"MTCO2P12",111.427061344382,-0.00939186057371567,0.630188732915019,-0.0149032505393621,0.988109366655734,0.999528503593673
"MTOR",4304.91593016096,-0.0009537791854439,0.0783763844857085,-0.0121692164253611,0.990290609741383,0.999528503593673
"ENSG00000228549",27.8955345078861,0.0108433398950941,0.445455573869657,0.0243421354028604,0.980579703886295,0.999528503593673
"WASF2",4678.69322181648,0.000832079174066306,0.0844267416201116,0.0098556352892351,0.992136468068146,0.999528503593673
"ENSG00000288772",17.909427815725,-0.0114596099474511,0.682903610588676,-0.0167807136611456,0.986611556000704,0.999528503593673
"DMAP1",1145.06170714453,-0.00168680474364797,0.0998437049750151,-0.0168944526254317,0.986520818300359,0.999528503593673
"GADD45A",318.486412991369,0.00256154041024324,0.153643385029025,0.0166719862996987,0.986698295749224,0.999528503593673
"RPL17P6",565.342061167724,0.00320775603355665,0.229208771077417,0.0139949096122208,0.988834042181189,0.999528503593673
"AHCYL1",2498.44637864147,-0.00142950200477673,0.065875463000286,-0.0217000676681471,0.982687209794974,0.999528503593673
"ATP5PB",2222.24725813916,0.000780927882991149,0.0850372447494935,0.00918336295221748,0.992672839472637,0.999528503593673
"LRIG2",1247.79741938637,0.00202455473161444,0.0966680678715812,0.0209433660586241,0.983290833088068,0.999528503593673
"PTPN22",253.640491256134,-0.00445950812501423,0.202142120846143,-0.0220612512936308,0.982399095935573,0.999528503593673
"ENSG00000228826",13.7363565374883,-0.00728943824784939,0.612789356389601,-0.0118955040126625,0.9905089848404,0.999528503593673
"NBPF25P",402.418795658758,0.00197511907570278,0.180796776452731,0.0109245259481668,0.991283662787811,0.999528503593673
"RNF115",941.387575163175,0.00211231565590943,0.103465477748614,0.0204156565249874,0.98371179435264,0.999528503593673
"POLR3C",901.419434196523,0.0012751664335806,0.0951529750798309,0.0134012250537702,0.989307689478433,0.999528503593673
"RNVU1-30",21.8201861876978,-0.00926306852323157,0.641721322671614,-0.0144347214218589,0.98848315858318,0.999528503593673
"MRPL9",895.20594864285,0.0035930144082733,0.153408090460452,0.0234212836981996,0.981314227725706,0.999528503593673
"DAP3P1",13.3176214033943,-0.0107361315682564,0.79827751819587,-0.0134491217947868,0.989269476852054,0.999528503593673
"TSACC",51.5249418404521,0.01023529556846,0.418383153464417,0.0244639285394423,0.980482555953555,0.999528503593673
"BCAN",51.498446308447,-0.00870910499986277,0.358474204981096,-0.0242949279999715,0.980617358808175,0.999528503593673
"TADA1",510.669899674456,-0.00144321512083579,0.134962495052615,-0.0106934531721064,0.991468021417825,0.999528503593673
"VAMP4",260.946635166248,-0.00418065999043854,0.178792055000505,-0.0233828063021409,0.981344919840453,0.999528503593673
"KIAA0040",154.321622515283,-0.00212336403497921,0.232970213059131,-0.009114315547457,0.992727929025267,0.999528503593673
"LHX9",48.7172085377429,0.00460278908102466,0.37831033357961,0.0121667019705029,0.990292615837578,0.999528503593673
"ARL8A",795.144189881453,-0.0015726857880827,0.123333725200946,-0.0127514658745639,0.989826077964915,0.999528503593673
"KDM5B",4081.95962447472,0.00161654939243829,0.0716598646318879,0.0225586442388971,0.982002332541539,0.999528503593673
"NVL",778.29044398405,-0.00166089311555857,0.124236059125243,-0.0133688490061023,0.989333519513058,0.999528503593673
"LINC01703",50.2743168331644,-0.00386328474677407,0.455388105787579,-0.00848349945392764,0.993231227955382,0.999528503593673
"RPSAP21",35.1578208867845,0.00426298653209192,0.461099581566281,0.00924526220043671,0.992623453114749,0.999528503593673
"CEP170",1586.1469013829,0.00110423513647188,0.0910448766179413,0.012128470897991,0.990323117569516,0.999528503593673
"MIR3124",10.5621617235384,-0.025599457377194,1.0214354052698,-0.0250622381455754,0.980005320308698,0.999528503593673
"SF3B6",697.576848853751,0.00194933482263711,0.122400716957982,0.0159258448078067,0.987293551440501,0.999528503593673
"TRIM54",70.6352543776113,0.0055992568053152,0.326361181771285,0.0171566262106477,0.986311664360881,0.999528503593673
"HNRNPLL",883.416932126745,-0.00163775992744846,0.104056583375098,-0.0157391284080965,0.987442510902034,0.999528503593673
"ABCG8",16.211678271511,-0.0141019745773748,0.604190705371646,-0.0233402706330951,0.981378849134151,0.999528503593673
"AFTPH",600.166291997588,-0.00241598864058887,0.137366354713403,-0.0175879213336448,0.985967592567404,0.999528503593673
"C1D",202.125967290561,0.00354018314936706,0.271958471140766,0.0130173667123414,0.989613937401638,0.999528503593673
"RGPD1",888.346660198846,-0.00180223061123538,0.117426525695304,-0.0153477300002196,0.987754763924648,0.999528503593673
"PLGLB1",194.689788317908,0.00455175498468488,0.219531540082738,0.0207339454866913,0.983457890252633,0.999528503593673
"TGFBRAP1",1282.23738669723,0.00154333084037918,0.0926927104883589,0.0166499699086154,0.986715859849791,0.999528503593673
"ENSG00000235319",12.7382828704529,-0.00943318896214855,0.84441246304684,-0.0111713047532617,0.991086773805942,0.999528503593673
"ANAPC1P6",17.9029275428993,0.0118382001558827,0.619875943360519,0.0190976925023168,0.984763172211763,0.999528503593673
"TTL",1078.25690680206,0.00123322324804788,0.107318124886679,0.0114912858321936,0.990831482234425,0.999528503593673
"SMPD4BP",1289.88490407242,-0.00130566003847443,0.0976376466406739,-0.0133725062350132,0.9893306017274,0.999528503593673
"SP5",13.4991468520148,0.0105266444666226,0.795496425529078,0.0132327992041214,0.989442061947825,0.999528503593673
"CIR1",337.960105429796,-0.00278710597316485,0.18334639522577,-0.015201313174076,0.98787157402223,0.999528503593673
"CALCRL",10.620079640886,-0.0175180578682136,0.837737208859279,-0.0209111612603043,0.983316523173323,0.999528503593673
"ABCB6",27.0625436796978,-0.0064335975247885,0.504589875704233,-0.0127501518253996,0.989827126339228,0.999528503593673
"SGPP2",61.6386457420964,0.00630469313572473,0.31577509839898,0.0199657704730054,0.984070678324954,0.999528503593673
"JAGN1",639.216495211739,-0.00108604280342031,0.136836769133572,-0.00793677613332263,0.993667435344667,0.999528503593673
"IQSEC1",2323.91975411184,-0.00169527894158774,0.0915207395609483,-0.0185234401483258,0.98522127823803,0.999528503593673
"CRTAP",1212.38790505545,0.0010066421796176,0.126538641408707,0.00795521564330892,0.993652723208801,0.999528503593673
"ACVR2B-AS1",183.98759262752,-0.00377709518202329,0.23847423324652,-0.0158385882223123,0.987363163342699,0.999528503593673
"PTPN23",2098.81928029613,0.00119330050992372,0.105190768797703,0.0113441561798888,0.990948867060681,0.999528503593673
"ENSG00000271973",31.2901608977606,-0.00479351760058173,0.536778415444675,-0.00893016086835517,0.992874857220158,0.999528503593673
"PCNP",1903.02294194886,0.00164709458538022,0.125382565069062,0.0131365519956701,0.989518849434947,0.999528503593673
"ENSG00000290035",28.9517086200575,-0.00511555066994823,0.468902670443436,-0.0109096215321412,0.991295554082607,0.999528503593673
"RN7SL698P",14.4402257798043,0.0176936878825344,0.734132424477658,0.0241014935352074,0.980771652000831,0.999528503593673
"ENSG00000286729",12.648611214845,0.0123006472533572,0.660910572520697,0.0186116666381093,0.985150895817358,0.999528503593673
"H1-10-AS1",28.0002699618661,-0.0134599164757953,0.584158780472972,-0.023041537550625,0.981617139560509,0.999528503593673
"RSRC1",1222.10725348721,0.00149068421324733,0.125156402583765,0.0119105709534088,0.9904969640126,0.999528503593673
"SCHIP1",18.5348889273068,0.00913219126356607,0.607539696412887,0.0150314313903857,0.988007104588864,0.999528503593673
"MECOM",219.92320167133,-0.0038777303192452,0.17887487445057,-0.021678451661565,0.98270445281665,0.999528503593673
"ENSG00000269984",80.4795984145632,-0.00441616089048003,0.315635873641201,-0.0139913148639755,0.988836910094521,0.999528503593673
"PIGZ",217.909763741526,0.00534740849542896,0.234902421128611,0.0227643822049038,0.98183821954023,0.999528503593673
"FAM193A",1378.93836235954,-0.00107182528342529,0.09344336322291,-0.0114703200575994,0.990848209399848,0.999528503593673
"GRK4",305.742622281349,0.00200914759300382,0.134270709727157,0.0149634093473288,0.98806137222345,0.999528503593673
"ZCCHC4",324.466207081587,0.00344345375934878,0.164198716746915,0.0209712586527474,0.983268582904633,0.999528503593673
"EXOC1",479.964114585054,-0.00123547370697535,0.132671345000953,-0.00931228749483524,0.992569976969256,0.999528503593673
"ANKRD17-DT",31.1459498342426,-0.00895293158608278,0.520705259827176,-0.0171938566340856,0.986281963161915,0.999528503593673
"SCARB2",1000.60104904916,-0.00238857746827887,0.108730194421244,-0.0219679315482966,0.982473536278913,0.999528503593673
"RASGEF1B",57.951154134945,0.00650543796258015,0.300916813178861,0.0216187254339737,0.982752096285877,0.999528503593673
"LIN54",760.98302244157,0.00109752745163765,0.113758881291703,0.00964783970425434,0.992302257073752,0.999528503593673
"SPARCL1",11.0980292710503,-0.0149929798157303,0.7839058261786,-0.0191259961529032,0.984740593289941,0.999528503593673
"ARHGEF38",12.5343748303337,0.00900157916119255,0.746584608827673,0.0120570114287881,0.990380129807977,0.999528503593673
"INPP4B",15.6791861144523,-0.0129469586914491,0.648138577570597,-0.0199756026558053,0.984062834942336,0.999528503593673
"CBR4",417.32260294148,-0.00176222941546091,0.138238093095299,-0.0127477844637661,0.989829015067026,0.999528503593673
"ENSG00000290017",15.6869827753466,-0.0133888038004808,0.693302272379965,-0.0193116398631144,0.984592498392876,0.999528503593673
"ENSG00000286039",77.5918351285205,-0.00406981699721948,0.322480682094678,-0.0126203435529345,0.989930690022783,0.999528503593673
"FAM149A",520.108829924357,-0.00299028709888651,0.133139184152057,-0.022459857463685,0.982081133018955,0.999528503593673
"IRX4",34.8135947215887,-0.00364317919313798,0.452894486704078,-0.00804421184203648,0.993581716787969,0.999528503593673
"C9",177.413903606195,-0.00449563386346919,0.228732800017475,-0.0196545220586017,0.98431896990359,0.999528503593673
"PIK3R1",1543.92871519739,-0.00143708189286747,0.0928148254664025,-0.0154833226873617,0.987646589467071,0.999528503593673
"ELL2",111.974678958526,0.00594523049049139,0.24309225547623,0.0244566840636053,0.980488334480053,0.999528503593673
"FER",655.438530867789,0.00295953184432281,0.156260513538413,0.0189397294128006,0.984889185729612,0.999528503593673
"LEAP2",51.4832067513467,-0.00508267077679671,0.391396870926255,-0.0129859770334096,0.989638980625039,0.999528503593673
"CLINT1",3578.6341322434,-0.00183416875849578,0.0813353957384182,-0.0225506833998156,0.982008682756709,0.999528503593673
"RPLP0P9",503.458760356497,0.00903139526061408,0.358770287763031,0.0251731973595855,0.979916815588212,0.999528503593673
"TUBB2B",170.24673296623,0.00571156617896308,0.259595087585274,0.0220018268916082,0.982446498242806,0.999528503593673
"HMGN4",1545.42053872792,-0.00222869686302988,0.103156074579634,-0.0216050956970971,0.982762968703087,0.999528503593673
"ZNF391",257.848258769405,-0.00290648907222923,0.189034433942103,-0.0153754478039669,0.987732650926228,0.999528503593673
