"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LINC02601",4.1603746533807,0.880462566642554,1.56555581214323,0.562396153374571,0.573846139289351,0.921645396569799
"PIK3CD",1769.25922235285,-0.0607529608472767,0.108056275284983,-0.562234453177749,0.573956290424673,0.921678052800928
"WAKMAR2",543.288558488692,0.0846698380592807,0.1505967920269,0.56222869637327,0.573960212178734,0.921678052800928
"ATMIN",1067.13338879602,0.0573842501291232,0.102073110298521,0.562187729572444,0.573988120687407,0.921678052800928
"ENSG00000230063",9.78082521022545,0.5021346385643,0.893546747883106,0.561956763598439,0.57414547758234,0.92172145958486
"NECTIN3",72.8610018040377,-0.172335274083867,0.306622704899418,-0.562043421215002,0.574086435437523,0.92172145958486
"ENSG00000256632",3.1850994930937,-0.914757858435134,1.6277439354346,-0.56197896887934,0.574130348258376,0.92172145958486
"FTO",1242.52766030837,0.0443455894680834,0.0788941329815875,0.56208982584843,0.574054819905636,0.92172145958486
"ST7L",397.200995581406,-0.083838525254149,0.149250566436991,-0.561730030616285,0.574299970411104,0.921864852640157
"ENSG00000264808",20.9507841872132,-0.327729232802428,0.58339997030385,-0.561757369702537,0.574281340879094,0.921864852640157
"ENSG00000259564",42.5522356005212,0.25188197014297,0.448533440593844,0.561567872864699,0.574410474609055,0.921989919244833
"ANXA4",128.260937842905,0.137463380932321,0.245043840709102,0.560974642474315,0.574814823770289,0.922078554565527
"TMEM198",92.7531651905193,0.145783921791661,0.2598422243151,0.561047851925999,0.574764916515863,0.922078554565527
"SOX2-OT",23.8970866282023,0.332909144975119,0.59326280120761,0.561149534906739,0.57469560211311,0.922078554565527
"ENSG00000286136",34.2139165424029,0.27956039465964,0.498122648724293,0.561228033649147,0.574642094452867,0.922078554565527
"ARHGEF39",239.684499251402,0.115947605941122,0.206649200268205,0.561084222879337,0.574740123014698,0.922078554565527
"VIM-AS1",47.8222101538685,-0.207427253085883,0.369749593248644,-0.560993864153882,0.574801720055427,0.922078554565527
"LINC02731",47.9430424633876,0.208926735984386,0.372192954028302,0.561339847310755,0.574565882175792,0.922078554565527
"ENSG00000257941",10.8152227370436,-0.492349524559226,0.877086221029426,-0.561346778406074,0.574561158093372,0.922078554565527
"ENSG00000261519",5.61097985000646,-0.650802445049107,1.16020119033031,-0.560939301280861,0.574838916774631,0.922078554565527
"BORCS6",243.072137748026,0.104341952503662,0.185852920017078,0.56142218531769,0.574509763585513,0.922078554565527
"UPF3AP2",15.5384875860196,0.386713602732569,0.689386726115492,0.560953073337509,0.574829527951122,0.922078554565527
"MMP11",21.6383441467792,0.339216830716009,0.604758326814749,0.560913038606111,0.574856821027649,0.922078554565527
"PTMAP12",11.1492932529056,-0.439689731715039,0.783994942663995,-0.560832357184581,0.574911826236539,0.922114500750181
"TAS1R1",8.12828892475541,0.558589096806575,0.99653850606544,0.560529365806456,0.575118415271307,0.922132167763844
"KPNA6",2907.20170261143,0.0458121132246721,0.0817234185010257,0.560575096648669,0.57508723229858,0.922132167763844
"RNVU1-29",3863.04850355895,0.37471484817243,0.668493079893342,0.560536615027063,0.575113472115318,0.922132167763844
"MIR1273C",3.42355941650992,1.2152346034659,2.16745749860785,0.560672864056823,0.575020569284009,0.922132167763844
"NTAN1P1",4.57145568575652,0.705635287040139,1.25840714012068,0.560736874849956,0.574976925302864,0.922132167763844
"RBBP9",484.29091693077,0.0809687836008887,0.144438081093838,0.560577812912686,0.575085380156075,0.922132167763844
"NLRP11",4.06478406786712,-0.688877264167111,1.2291506355118,-0.560449829552643,0.575172651401394,0.922166863595662
"TMEM51",54.772720187371,-0.226397955874313,0.404247283011794,-0.560048181864239,0.575446573697661,0.922199291556444
"WDR82P2",14.9918540932554,-0.456108767167082,0.815744805642482,-0.559131684335826,0.576071852445724,0.922199291556444
"ATP5PB",2222.24725813916,0.0473601444699508,0.0846897748424253,0.559219156717202,0.576012160734291,0.922199291556444
"NBPF26",2745.34363238288,0.0549070665678017,0.0981715352187634,0.559297218337759,0.575958893451629,0.922199291556444
"TMEM63A",1454.8867408248,-0.0549700668860725,0.0983099801778462,-0.559150421825228,0.576059065617623,0.922199291556444
"RRM2",3462.96767914893,0.0396158811188599,0.0708348642081692,0.559270940400717,0.575976824593993,0.922199291556444
"BCL11A",3298.96929422341,-0.0356070038553711,0.0635497510178608,-0.560301233050679,0.575273986503821,0.922199291556444
"ENSG00000273763",53.1572424177461,0.192747456062983,0.344633647519886,0.55928217528981,0.575969158267565,0.922199291556444
"GPX1",406.837606710434,-0.141860392827104,0.253436696092947,-0.559746852030762,0.57565212003351,0.922199291556444
"SNORD19",17.441400774694,-0.367592287636364,0.657051391176303,-0.559457437535095,0.57584957119425,0.922199291556444
"SLC35B3",302.147248191656,-0.0959872034746179,0.171534789477329,-0.559578635722197,0.575766880626154,0.922199291556444
"SRPK1",2992.96068698507,0.0468838842248458,0.083825088990226,0.559306107391218,0.575952827933042,0.922199291556444
"VDAC1P8",19.2204141007986,0.400307275901113,0.715998855430029,0.559089267902095,0.576100798741987,0.922199291556444
"POLR3D",1901.89636258188,-0.0523149479796818,0.0934952202951802,-0.559546764150239,0.575788625279215,0.922199291556444
"PIP5K1B",71.5602196401023,0.167712716792802,0.299775216400797,0.55946158193602,0.575846743477951,0.922199291556444
"TRIM5",254.325142358351,0.0993284715053817,0.177254557391982,0.560371890950741,0.575225800430771,0.922199291556444
"ATP8A2",1078.63635031805,0.0529185127465277,0.0946378405882639,0.559168641397447,0.576046632354769,0.922199291556444
"EEF1A1P3",74.8081851493398,0.209819367896938,0.374920807108675,0.559636499011694,0.575727403892255,0.922199291556444
"ENSG00000276968",10.3095285472492,0.498881896710689,0.891855796365426,0.559375067969261,0.575905773141071,0.922199291556444
"BIVM",800.442866899898,-0.0757010359897899,0.13540233652673,-0.559082198517645,0.57610562317699,0.922199291556444
"RPL4",26696.8853197997,0.0478707127337745,0.0854518455754958,0.560206890926437,0.575338327315333,0.922199291556444
"SEMA7A",422.181075991087,-0.0930761448154722,0.166212567492719,-0.55998259469489,0.575491309767927,0.922199291556444
"MINK1",1906.34809348561,-0.0550299815001541,0.0982822575824496,-0.55991775986616,0.575535534292336,0.922199291556444
"PRKCA-AS1",167.508867514954,-0.165413060177561,0.29552958698306,-0.559717427504283,0.575672193265259,0.922199291556444
"FUT3",4.8244502275947,0.725751361982106,1.29539631032831,0.56025430688325,0.575305989467654,0.922199291556444
"ZNF132",94.5122594630636,-0.19035022217504,0.340029275393166,-0.559805393094296,0.575612184661716,0.922199291556444
"EIF3D",2107.20246088717,-0.0501341522728906,0.0896207864156496,-0.559403172835093,0.575886596493318,0.922199291556444
"ENSG00000260613",17.1901375785866,0.414906049586597,0.740667617576546,0.560178465671503,0.575357713850027,0.922199291556444
"FAM136DP",18.4239775342431,0.318654463435996,0.57004882046585,0.558995040417044,0.576165104970592,0.922211619408409
"MIR4526",9.0638673994316,0.535634028844068,0.958242609936115,0.55897538190227,0.576178521493236,0.922211619408409
"ATP6V0E1P3",6.69309264090425,0.520110168808539,0.930745255561944,0.558810443244772,0.576291094463364,0.922235267698189
"MOSPD3",331.676873749481,0.100549917524825,0.17991149026754,0.558885468489538,0.576239887384473,0.922235267698189
"BCKDHA",15.5924592434744,-0.380448892286972,0.680771674492472,-0.558849474121561,0.576264454399809,0.922235267698189
"ABHD17AP3",30.9728373025118,-0.304066618471661,0.544307649719297,-0.558630066339266,0.576414216134915,0.922262783589411
"ITIH3",21.9691167271393,-0.329099483025011,0.589257382031592,-0.558498702027915,0.576503890597213,0.922262783589411
"ENSG00000271046",2.9869852825365,-1.51705958496908,2.7162755463721,-0.558507249750597,0.576498055384295,0.922262783589411
"ATP11AUN",2.98401452655756,-1.03130815858555,1.84579070200513,-0.558735157493863,0.576342481503946,0.922262783589411
"ENSG00000261396",5.97996602642324,0.661812644757675,1.18473417947373,0.558616992928877,0.576423140265858,0.922262783589411
"MIOX",23.4144647062684,-0.339684543083218,0.608197747356258,-0.558510031580641,0.576496156338215,0.922262783589411
"RN7SL36P",9.53024720464517,0.533849339236657,0.956195709816296,0.558305516073922,0.576635778904282,0.922330410252368
"CDC23",806.388295508998,0.0636697655702036,0.114050473777049,0.558259544757949,0.576667165678207,0.922330410252368
"TBC1D10B",2915.72220422977,-0.0645788110215318,0.115662849349873,-0.558336677546175,0.576614503963482,0.922330410252368
"SCDP1",5.13900478632192,-0.509752535653667,0.91313283247662,-0.558245763949922,0.576676574639233,0.922330410252368
"C1orf109",528.351729467132,-0.0662493687940627,0.118723723518213,-0.558012896082218,0.576835578053059,0.922428268787578
"RAPGEF2",953.989804171602,-0.0442103434759807,0.0792244764818423,-0.558038947548152,0.576817788947492,0.922428268787578
"HNRNPRP1",53.3384813944211,0.242026914387403,0.433657225792775,0.558106495158591,0.576771665623977,0.922428268787578
"SNIP1",595.374138288552,-0.0635299784081462,0.114483300261457,-0.554927908813393,0.578943971482774,0.922539052873566
"EBNA1BP2",1604.53958294436,0.060485367486647,0.109006220238456,0.554879963311569,0.578976767741491,0.922539052873566
"ZRANB2-DT",44.3195192793561,0.205711492787763,0.370903028766181,0.554623383562189,0.579152291334315,0.922539052873566
"CRYZ",434.574658582256,0.0851292307332737,0.153297957162394,0.555318755116176,0.578676652648646,0.922539052873566
"SERPINC1",3.67514541603717,-0.829499359796278,1.49207710027454,-0.555935989932191,0.578254613838766,0.922539052873566
"CYB5R1",407.539572227603,0.0805096122150617,0.145160804094843,0.554623630787135,0.579152122198223,0.922539052873566
"RNF187",6673.78848709742,-0.0666949680637129,0.120195942160304,-0.554885355237388,0.578973079448007,0.922539052873566
"ANAPC1P3",10.8005522128486,0.431666722365765,0.777566973953635,0.555150535999366,0.578791698791148,0.922539052873566
"EIF2AK3-DT",58.0937095564288,0.201614962423437,0.362028182381477,0.556904053980503,0.577592984656951,0.922539052873566
"TBC1D8-AS1",9.01278506625727,-0.480850190279083,0.866744675837091,-0.554777206810857,0.579047059417583,0.922539052873566
"ENSG00000271590",3.84178019700794,-0.936096131970518,1.68536182012275,-0.555427398908528,0.578602356167509,0.922539052873566
"ENSG00000286545",154.175767981548,0.144174420479627,0.259323522147974,0.555963528820803,0.578235787296121,0.922539052873566
"CCL20",2.09546018976762,1.02826079430439,1.84814046475105,0.556375889125343,0.577953917918802,0.922539052873566
"FBXO36-IT1",8.97448458301421,-0.542043961611109,0.973253842654536,-0.556939965562008,0.57756844752812,0.922539052873566
"JAGN1",639.216495211739,-0.0755315219172429,0.136417698231052,-0.553678319577819,0.579799015368395,0.922539052873566
"ENSG00000289460",1.82746966940218,1.20210874436566,2.16116336196011,0.556232243024599,0.578052100044627,0.922539052873566
"ENSG00000281100",5.11411053955605,0.676400752290041,1.22144096655651,0.553772773969544,0.579734363322704,0.922539052873566
"UQCC5",160.874811735271,0.115514070985149,0.207595362012355,0.556438592198772,0.577911062821153,0.922539052873566
"ENSG00000286952",3.52703129353209,0.852490831697943,1.53563922007876,0.555137444102411,0.578800652874854,0.922539052873566
"DBR1",596.313890267376,0.0739300369526399,0.133422311496565,0.55410550247095,0.57950664459748,0.922539052873566
"MSANTD1",13.0969597232748,0.553088506395044,0.993972141421221,0.556442664081325,0.577908279900426,0.922539052873566
"BMPR1B",5.57355978095185,-0.6723517786855,1.21032940220453,-0.555511398352267,0.578544915893366,0.922539052873566
"ENSG00000248206",11.8014007971868,0.532237315906361,0.961147065451816,0.553752214450311,0.579748435593545,0.922539052873566
"SAP30L-AS1",150.870031563599,0.134576215704472,0.241679304114085,0.556837980801803,0.577638131433281,0.922539052873566
"C6orf120",622.790328502606,-0.067491195524016,0.121802568098979,-0.554103222759404,0.579508204684723,0.922539052873566
"CHN2-AS1",30.9558887203879,-0.287563104790905,0.517783323536701,-0.555373438500713,0.578639256642516,0.922539052873566
"STARD3NL",932.292408265774,0.0646019386509675,0.116169437811649,0.556100983769156,0.57814182261989,0.922539052873566
"DYNC1I1",50.1970183719274,-0.214631886758498,0.387233393139983,-0.554270087654629,0.579394018342308,0.922539052873566
"DNAJB9",252.804356989857,-0.0947557058020155,0.170214377052663,-0.556684502465374,0.577743007206015,0.922539052873566
"ENSG00000290600",445.962341782178,-0.0895721955333186,0.16139883420508,-0.554974241136739,0.578912279518829,0.922539052873566
"ENSG00000249848",3.20125609043697,-0.949384871930126,1.702447058425,-0.557658969324096,0.577077280684198,0.922539052873566
"PNMA2",2518.00419101506,0.0433598815866966,0.0781887088608565,0.554554260051271,0.579199582295619,0.922539052873566
"DPYSL2",5134.7471232828,-0.0437203021894783,0.0787857151277287,-0.554926767099825,0.578944752441277,0.922539052873566
"SCARA3",495.432780563226,-0.086157938973802,0.154876343685823,-0.556301478478721,0.578004776624585,0.922539052873566
"C8orf44-SGK3",5.54928369106589,-0.597284070696111,1.07503282922793,-0.55559612177153,0.578486983267228,0.922539052873566
"ENSG00000286535",17.5137560149254,0.336405489676696,0.604270053571792,0.556713819737102,0.577722973252889,0.922539052873566
"LRRC14",1198.72159757785,-0.072809221887389,0.131503767982405,-0.553666431041964,0.579807153060869,0.922539052873566
"RPS3AP54",13.9661499569702,0.418717171902819,0.754865167106876,0.554691341114082,0.579105799833123,0.922539052873566
"MVB12B",1574.43310477494,-0.0545742595662878,0.0979999314019461,-0.556880589461352,0.577609017408073,0.922539052873566
"ZDHHC12-DT",88.4178529951537,0.194018715230156,0.348674606759374,0.556446358492782,0.57790575496709,0.922539052873566
"NAMPTP1",69.9360575372291,0.184272274172996,0.330400288176998,0.557724314315003,0.577032651881524,0.922539052873566
"CEP55",1572.17459562294,0.0573353618079462,0.103020337022477,0.556544110270547,0.57783894872239,0.922539052873566
"ENSG00000255229",61.4867222516481,-0.224305696841979,0.403349553687164,-0.556107462600416,0.578137393845755,0.922539052873566
"SCUBE2",56.5326142682867,0.208316007264149,0.374513821619497,0.556230492010509,0.578053296911353,0.922539052873566
"SERGEF",395.96075800211,-0.0809878350087616,0.145578634968969,-0.556316763280716,0.577994329490094,0.922539052873566
"NAA40",1309.69246383499,-0.050198526931165,0.0905611512089473,-0.554305309296968,0.579369917375558,0.922539052873566
"ENSG00000271751",10.2698360602682,0.519499888148023,0.936438962556133,0.55476107778555,0.579058093012586,0.922539052873566
"TEX52",42.3245225886182,0.263536363042177,0.474110743550171,0.555854020663611,0.578310652589135,0.922539052873566
"ENSG00000285870",5.93515676180945,-0.704961159665405,1.26828603610264,-0.555837673520168,0.578321828710861,0.922539052873566
"ENSG00000258303",7.60066960390526,0.605628475262835,1.09281238747873,0.554192542289996,0.579447081644782,0.922539052873566
"ABHD13",391.917049592984,0.097599173687699,0.175263046196831,0.556872517085485,0.577614533120067,0.922539052873566
"C14orf119",816.071078589698,-0.0580099639206616,0.104690468788939,-0.554109314742039,0.579504035729938,0.922539052873566
"RPS19P3",15.3802190285491,-0.351705971000762,0.633521350418941,-0.555160407408816,0.578784947373578,0.922539052873566
"ATG14",356.845703531342,0.0879596070728404,0.158484384115737,0.55500488305905,0.578891320458605,0.922539052873566
"ENSG00000258759",6.567598643259,0.541360961901927,0.975483432834728,0.55496684380251,0.578917339345318,0.922539052873566
"ENSG00000258500",3.73550431526259,-0.946910508392373,1.70641038761198,-0.554913703799892,0.578953688075966,0.922539052873566
"ENSG00000260784",8.35533031078933,-0.639304666478564,1.14779939894367,-0.556982924949186,0.577539095524608,0.922539052873566
"SERF2",5388.05466927896,-0.0638730933596402,0.115300968479444,-0.553968402884902,0.579600470197637,0.922539052873566
"DNAAF4",6.85789122340367,0.566869494806395,1.01675751623691,0.557526731549934,0.577167600364028,0.922539052873566
"GOLGA6A",6.99883337635366,-0.564572528838853,1.01914569270183,-0.553966457280635,0.579601801744467,0.922539052873566
"ENSG00000261523",2.98162502129511,-1.75210792528786,3.16013058565399,-0.55444162125511,0.579276648193213,0.922539052873566
"SCML2P2",13.6053374859595,-0.454163357324258,0.815533661216155,-0.556891001466441,0.577601903105329,0.922539052873566
"ENSG00000234337",5.52887494097884,-0.489682840903628,0.8791345075276,-0.557005596652972,0.577523605364947,0.922539052873566
"GINS3",456.559470807642,0.0692981618850602,0.12513470187052,0.553788524279738,0.579723582895397,0.922539052873566
"ENSG00000280190",53.2737021850095,-0.219701937133895,0.396460505248619,-0.554158445104439,0.57947041463514,0.922539052873566
"MIR4733HG",4.29324411044981,0.742114203101833,1.3393651753117,0.554079064306809,0.579524737289406,0.922539052873566
"NBR2",392.093485814611,0.0961369654094788,0.172789035230318,0.556383483948121,0.577948727074974,0.922539052873566
"RNF157-AS1",22.8558586378096,-0.30227874017474,0.544206736854101,-0.555448361264553,0.578588021494521,0.922539052873566
"ENSG00000263895",7.75760283577372,0.559148687895954,1.00771093782471,0.554870118908264,0.578983501736591,0.922539052873566
"ENSG00000263916",18.1472166951086,-0.374202192609481,0.673280115425411,-0.555789758283655,0.578354587711328,0.922539052873566
"MC4R",4.00618475166639,0.804151797922809,1.44366980789263,0.557019197552283,0.577514312813511,0.922539052873566
"REX1BD",786.200422744207,-0.0970884811746023,0.174321253497664,-0.556951485986779,0.577560576128384,0.922539052873566
"LSM14A",3001.36691161933,0.0512650596033182,0.0921589267812301,0.556267975266388,0.578027676320312,0.922539052873566
"LINC01535",9.46650870275199,0.469437669981447,0.842588842529736,0.55713729672949,0.577433626794283,0.922539052873566
"ENSG00000269069",82.0438010035146,-0.192146715730723,0.346973720705172,-0.553778872187246,0.579730189337079,0.922539052873566
"ZNF780B",462.238523998811,0.096248018002536,0.172626820880063,0.557549617793209,0.577151968361783,0.922539052873566
"APOE",26.5195029788907,-0.326434929431989,0.589373637517602,-0.553867544545949,0.579669498253864,0.922539052873566
"PLTP",67.1804340632592,-0.190930402684698,0.344435980026327,-0.554327694424095,0.579354600242248,0.922539052873566
"TFAP2C",462.808731159483,-0.0880950091546477,0.158824204848283,-0.554669920990949,0.579120453698657,0.922539052873566
"ENSG00000233783",52.7629551241171,-0.206731874226305,0.370728435596843,-0.557636950328568,0.577092319409148,0.922539052873566
"LINC02575",832.208927533032,-0.139394111934627,0.249882066091298,-0.557839600556598,0.576953918566378,0.922539052873566
"PPM1F",1098.94863273751,-0.063218771715466,0.113746265262256,-0.555787669772783,0.578356015617865,0.922539052873566
"ENSG00000286129",38.3410667826707,-0.254423246393845,0.457420230668812,-0.556213366474505,0.578065002751946,0.922539052873566
"CD99P1",785.042770773314,-0.0926325568127936,0.166634183917783,-0.555903684555495,0.578276699285928,0.922539052873566
"MAP3K15",408.494524061826,-0.0878449622712096,0.157769978075978,-0.5567913702118,0.577669980724386,0.922539052873566
"RNU4-52P",4.59395556111049,-0.891980427430128,1.59988467144157,-0.557527953953339,0.577166765420174,0.922539052873566
"RPL10",27208.451423669,-0.0629468673338652,0.113333688703438,-0.555411793739278,0.578613027547652,0.922539052873566
"TBL1Y",296.096621419458,-0.0842447453130788,0.151864297154771,-0.554737004624737,0.579074561240748,0.922539052873566
"MT-TC",1805.11600068616,0.147788580065301,0.266649284762453,0.554243302009827,0.579412347159069,0.922539052873566
"AHCYL1",2498.44637864147,0.0361839319811259,0.0654965322150984,0.552455691276808,0.580636183741962,0.922564961202021
"PDE4DIPP4",8.80124293880758,-0.487906756113993,0.882748994858494,-0.552712899086569,0.580460019227404,0.922564961202021
"RGS16",91.9063949227171,-0.140529823867525,0.254271860642464,-0.552675484862741,0.580485643092839,0.922564961202021
"PRELID1P6",8.42450600609685,0.399835760716169,0.723524404783242,0.552622355338456,0.580522030800626,0.922564961202021
"SMIM20",156.530280690566,-0.132384818415284,0.239553337181191,-0.552631910592636,0.580515486454746,0.922564961202021
"LINC02236",5.26796399474642,0.779547597930068,1.40924666849779,0.553166181163332,0.580149622206208,0.922564961202021
"ARPC1AP3",11.8782549254047,0.603150443097959,1.09123376591228,0.552723405322526,0.580452823920814,0.922564961202021
"SERINC5",10278.3300241741,0.0325034046917599,0.0587148207331776,0.553580923621783,0.57986568439383,0.922564961202021
"ENSG00000289931",7.10453284187896,0.60474274275229,1.09411035309062,0.552725546416801,0.580451357574925,0.922564961202021
"SRP72P2",68.8270382070744,-0.219550386312768,0.396987006887471,-0.553041743189851,0.580234826688133,0.922564961202021
"GATAD1",485.050611217441,0.0804697163865504,0.145658819599493,0.552453442969068,0.58063772374354,0.922564961202021
"MELK",908.438773818834,0.0569927366605007,0.103135708859882,0.552599456488244,0.580537714249445,0.922564961202021
"ENSG00000221042",3.68678084691271,0.831652934900221,1.50292061001008,0.553357861593662,0.580018387315804,0.922564961202021
"NELL2",15.9055282290187,0.281087942338369,0.508512244089612,0.552765337718858,0.580424106492766,0.922564961202021
"EID1",1515.55620505144,0.0530495677620936,0.0959861945112992,0.5526791434142,0.580483137438701,0.922564961202021
"ENSG00000288983",40.2479194592136,0.243270488349158,0.43973720658616,0.553217887196208,0.580114220061662,0.922564961202021
"CKLF",83.4271597930428,0.139419140726358,0.252133114867592,0.552958467195294,0.580291850242446,0.922564961202021
"SPECC1-DT",8.8276801379627,-0.426007775860286,0.770337596810546,-0.553014389566471,0.580253556896258,0.922564961202021
"ENSG00000263531",37.9663850280744,-0.234185399120883,0.423888363641948,-0.552469516050918,0.580626714362379,0.922564961202021
"PNPO",979.23931039821,0.0542413570789134,0.0981156510993895,0.552830832503652,0.580379253679898,0.922564961202021
"RNU6-1201P",7.45498168063155,-0.44382041389073,0.803161484401422,-0.552591754597768,0.580542989327681,0.922564961202021
"ENSG00000276282",9.80296709145788,-0.485851649870947,0.878241706282635,-0.55320949391874,0.58011996671144,0.922564961202021
"ENSG00000274828",58.0250079668215,-0.192547846069182,0.348179205669008,-0.553013628999502,0.580254077693381,0.922564961202021
"SCML1",178.26207666573,0.115615915433842,0.209277756423075,0.552452001636108,0.580638711000424,0.922564961202021
"ENSG00000284391",3.89017059532858,-0.724691316928809,1.30933935307386,-0.553478603715294,0.5799357278107,0.922564961202021
"ZGRF1",920.573921385197,0.0804361843992436,0.145666242569262,0.552195093252286,0.580814695783775,0.92273438105822
"SYNRG",3097.71302425679,0.0419901530432389,0.0760662868621752,0.552020543862237,0.580934278086966,0.92273438105822
"MIR924",7.11659502536021,0.567895325169207,1.02856952181879,0.552121478541396,0.580865127191133,0.92273438105822
"FER1L4",221.008371070718,-0.11695233643587,0.211866078531897,-0.552010672242949,0.580941041393707,0.92273438105822
"C1QTNF6",234.334174206103,-0.108510724997217,0.196556434541654,-0.552058879426926,0.580908013729963,0.92273438105822
"IGBP1-AS1",8.81106899766132,-0.480046473339353,0.869621622105762,-0.552017637483455,0.580936269319898,0.92273438105822
"GPR87",38.6326389551002,0.237560007811127,0.430417467708582,0.551929291057418,0.580996799194615,0.92276743278805
"ENSG00000250214",3.80999130727972,-0.951905469933601,1.7248370431453,-0.551881392921482,0.581029617468206,0.92276743278805
"UBAC2-AS1",82.5201122068173,-0.147905069270571,0.268022876591518,-0.551837481753419,0.581059704760917,0.92276743278805
"H3-3A",6708.21303599411,-0.0420382236521488,0.0761924081909438,-0.551737694742472,0.581128080078113,0.922772417232253
"ENSG00000235945",29.5622786369653,0.27547685567173,0.499269655018998,0.551759661141929,0.581113028101275,0.922772417232253
"RNY4P19",3.36897465123727,0.7332545695713,1.32919457764485,0.551653295840649,0.581185914207622,0.9228124551234
"THEMIS2",36.8094539961308,-0.233311594095558,0.423155759451927,-0.551361026960248,0.581386211509504,0.922975079887984
"MRGPRD",196.095676157556,0.10615825952994,0.192510661201325,0.551440937699139,0.581331443986444,0.922975079887984
"IQSEC3",6.2832867696456,0.59925070209165,1.08679865658519,0.551390727675854,0.581365855582795,0.922975079887984
"BSDC1",1627.25137440533,-0.0544588351509408,0.0989835317560633,-0.550180764262384,0.582195395754446,0.923016573968464
"ENSG00000230896",59.3428773121599,0.200591893100324,0.364126868095361,0.550884624772569,0.581712767978329,0.923016573968464
"PFN1P1",13.106525045075,-0.375375544280984,0.682140146401207,-0.550290942794333,0.582119835457876,0.923016573968464
"RABGAP1L-AS1",9.1200017737242,-0.593135586837251,1.07729482325672,-0.550578703278433,0.581922511293774,0.923016573968464
"NIBAN1",977.89376452272,0.0672494884894891,0.122028894349595,0.551094794785482,0.581568693467162,0.923016573968464
"ABHD1",93.6953456267894,-0.1725362098073,0.313389539605225,-0.550548719732772,0.58194307026086,0.923016573968464
"THUMPD3",1126.36365844184,0.0631741528481451,0.114779910462264,0.55039381537865,0.582049289706365,0.923016573968464
"RAF1",2171.76391174206,-0.0385075238415197,0.0699394048351051,-0.550584093935432,0.581918815091135,0.923016573968464
"HPGDS",14.4347262952676,0.362975914027509,0.658792621312751,0.550971432108971,0.581653258301225,0.923016573968464
"ENSG00000272382",18.1954173638725,0.333676029774347,0.606092358417042,0.550536605750687,0.581951376611547,0.923016573968464
"CLMAT3",10.856079044575,-0.45244788399766,0.822251702414876,-0.550254724519102,0.582144673399385,0.923016573968464
"ENSG00000279996",3.4790386209444,-0.900278073347947,1.63536009323961,-0.550507546973657,0.581971301944643,0.923016573968464
"ZBTB34",543.938629926223,0.073995416505347,0.134412046711606,0.550511790539961,0.581968392150828,0.923016573968464
"HHEX",94.5617536047308,-0.172364988555574,0.312683752010777,-0.551243828459732,0.581466538890484,0.923016573968464
"ODF3",27.6973549885668,-0.283902437302791,0.515607022183099,-0.550617864164723,0.581895660164942,0.923016573968464
"ENSG00000269463",6.12483360274516,0.618545421505359,1.12332694482541,0.550637037911962,0.581882513667558,0.923016573968464
"ENSG00000290057",24.0466714797483,0.322261373293594,0.585529754531685,0.550375742307653,0.582061683179639,0.923016573968464
"ENSG00000258455",16.6728492737073,-0.372928419723109,0.676851058335823,-0.550975602579435,0.58165039935933,0.923016573968464
"FUT8-AS1",34.3375985757491,0.284020007186171,0.516084083661143,0.550336691593566,0.58208846233573,0.923016573968464
"TMEM204",47.292875325738,0.257495245516045,0.467317491442437,0.551007078124237,0.581628822448335,0.923016573968464
"MIR7854",19.6399752628405,-0.330460081057742,0.599682520160838,-0.551058384975287,0.581593651711263,0.923016573968464
"SPNS2-AS1",13.934723147935,0.36184319871038,0.656908666652943,0.550827256632235,0.581752097546877,0.923016573968464
"TADA2A",704.793477523736,-0.0632145504132605,0.114849910148898,-0.550410098983147,0.582038123451937,0.923016573968464
"PES1",2344.89017817914,-0.0599595479050819,0.108978325756748,-0.5501970000798,0.582184260963816,0.923016573968464
"LGALSL-DT",14.4446495976265,-0.360707788899641,0.655699936754774,-0.550111062515692,0.582243199488838,0.923040633989309
"HCN4",8.47308342516419,-0.622950869085831,1.13259156811878,-0.550022520581313,0.582303927082412,0.923085178592482
"MTCO1P12",16093.916760425,0.131605621951063,0.24120424393515,0.545619014839752,0.585327850908558,0.923121376436648
"MIR34AHG",6.34414653615883,0.675653656523644,1.23158955969643,0.548602942598982,0.583277966001717,0.923121376436648
"DNAJC16",796.035788753068,0.0666733005997874,0.121992721035002,0.546535072208594,0.584698186151224,0.923121376436648
"RNU1-1",3887.22609749253,0.366762838550877,0.668902158373203,0.548305658697319,0.583482042550973,0.923121376436648
"RNU1-4",3883.45296642047,0.36404131591501,0.666920136412046,0.545854437494586,0.585165999806655,0.923121376436648
"RNU1-2",3850.08300281397,0.366993175144625,0.67215535592549,0.545994570911828,0.585069669130707,0.923121376436648
"LRP8-DT",48.1211988355494,-0.179446305162476,0.326343807028668,-0.549868884586225,0.582409307270017,0.923121376436648
"ZNF697",262.900498826077,0.100539159130037,0.183412139046352,0.548159787311725,0.583582191082606,0.923121376436648
"RNVU1-18",3832.10778766228,0.370465116415173,0.673919212607466,0.549717398591151,0.582513221471856,0.923121376436648
"ENSG00000289457",5.37418193756616,-0.791732103092763,1.44194322897405,-0.549073005915831,0.582955349446568,0.923121376436648
"ADAMTS4",17.3004827390383,0.385989399551259,0.707341637947751,0.545690199535194,0.585278909833937,0.923121376436648
