"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000289553",3.71029777648643,-1.55403185755144,1.52276071371147,-1.02053582257435,0.307474408882598,0.858551725172949
"C17orf49",26.5472988916028,0.399591040150052,0.39168805382473,1.02017673566541,0.307644648953863,0.858551725172949
"TBC1D3I",238.01662999724,-0.208439677591058,0.204263122181123,-1.02044693807349,0.307516542464917,0.858551725172949
"MYLK2",78.735316614865,-0.323403237280754,0.317018703666235,-1.02013929632758,0.307662402218532,0.858551725172949
"RAP1A",674.430406510786,0.165468542892103,0.162224647897763,1.01999631397804,0.307730208895921,0.858560795459655
"RNU6-218P",3.32275415295536,-1.772880046981,1.738448056499,-1.01980616582318,0.307820398386566,0.858560795459655
"SARAF",1562.119421344,0.0964953642747369,0.0946164574381443,1.01985813977257,0.307795744798328,0.858560795459655
"PCGF2",356.492785800007,-0.149088372265351,0.146170342965979,-1.01996321032134,0.307745909089474,0.858560795459655
"PSTPIP2",16.0418845881588,-0.684310614376531,0.670981179547953,-1.01986558674799,0.30779221246906,0.858560795459655
"C8orf34",8.53911153749621,-1.28325676101242,1.25850773789815,-1.01966537222537,0.307887189704475,0.858574440047431
"CSNK1G2-AS1",71.9236615796118,-0.412288958627588,0.404319646230312,-1.01971042582664,0.307865815605473,0.858574440047431
"ROR2",39.7123147704043,0.458350210229388,0.449603652475094,1.01945392949133,0.30798751440262,0.858767879891756
"HSD3B7",10.7279767844236,0.936596482572513,0.918992052911162,1.01915623710301,0.308128799232163,0.858989148778959
"ENSG00000272799",3.92150567331331,-1.45027752293918,1.42298225149253,-1.01918173710039,0.308116695252643,0.858989148778959
"PRR23E",54.9808505220516,0.435886368060716,0.427760647991883,1.01899595043859,0.308204889051034,0.859114934401602
"ENSG00000271370",7.28936810885212,-1.06408836595886,1.04433650697154,-1.01891330893392,0.30824412472609,0.859137974884605
"ENSG00000273186",9.15813779047571,1.00456648051321,0.986068152227404,1.0187596853666,0.308317069306872,0.859221314977248
"ACBD4",238.045428568775,-0.241888384920163,0.237458674057281,-1.01865466014441,0.30836694466362,0.859221314977248
"ENSG00000230105",6.82897634726109,-1.04725834230003,1.02807789599154,-1.01865660800926,0.308366019594836,0.859221314977248
"ENSG00000252992",3.88076957197583,1.6646533969843,1.63441254992823,1.01850257883629,0.308439175911257,0.859253690571494
"ENSG00000261471",63.373729547526,0.396893621220903,0.389709499082157,1.01843455742205,0.308471486406456,0.859253690571494
"ENSG00000279337",4.11675094805456,-1.34457144476604,1.32017841240351,-1.01847707259364,0.308451291235491,0.859253690571494
"MTCO1P11",12.0111563917253,-0.771997024800091,0.75825688103709,-1.01812069775642,0.308620600232179,0.859496443232694
"COX7A2P1",7.14986761178122,-1.05670466670632,1.03784735809236,-1.01816963589773,0.308597346725737,0.859496443232694
"OXER1",35.6441091020018,-0.538242264213328,0.528727899150302,-1.01799482319415,0.308680416264203,0.859576734349052
"NDUFAF7",219.438920503132,0.207399915415209,0.203785211198008,1.01773781422092,0.30880257163012,0.859593282550038
"STK17B",462.49284858319,0.163981684210216,0.161129961379635,1.0176982778756,0.308821365937412,0.859593282550038
"TTLL3",1636.24119272507,-0.13001430604236,0.127793341405322,-1.01737934553251,0.308973003773501,0.859593282550038
"FBXL2",431.372785777964,-0.152319605829419,0.149732677621571,-1.01727697820503,0.309021685218294,0.859593282550038
"ACTR3C",101.90837730996,-0.314751787510676,0.309382948965377,-1.01735337568943,0.308985353420443,0.859593282550038
"ELOBP4",13.772046456232,-0.813096275506397,0.799164875900903,-1.01743244732795,0.308947752868203,0.859593282550038
"CALM2P2",43.1616323590684,0.490537840700686,0.482125586807348,1.01744826270069,0.308940232623827,0.859593282550038
"ZW10",793.974256605421,0.125934155748204,0.123744532886315,1.01769470384523,0.308823064953799,0.859593282550038
"DHRS4L1",4.24545889083403,1.70674674823271,1.67780709142627,1.01724850070925,0.309035228776979,0.859593282550038
"EARS2",1097.16011075229,-0.108117365811935,0.106249709023465,-1.01757799438356,0.308878549491985,0.859593282550038
"RN7SL405P",6.78453771656666,-1.2998844140382,1.27798604147486,-1.0171350639621,0.309089181840475,0.859593282550038
"EEF2",78378.3428056289,-0.106289524225445,0.104455387337978,-1.0175590453897,0.30888755860513,0.859593282550038
"GPRASP2",10.7686416492117,-0.946037784869419,0.930064071693624,-1.01717485242356,0.309070256846136,0.859593282550038
"CASC3",2972.63620824574,0.0638698305089406,0.0627986272370004,1.01705774981191,0.309125957753415,0.859609381920359
"CGB3",3.96016305486217,1.39958760033607,1.37648055245177,1.01678705001908,0.309254743931518,0.859881312158387
"IQCH-AS1",239.846738437606,0.188416411413115,0.185324479429483,1.01668388327948,0.309303835124671,0.859931618580227
"GALNT18",939.917346788496,-0.114676719101775,0.11280537422796,-1.01658914645355,0.309348919535988,0.859970776315047
"RPL11",15314.6277643049,-0.181940029981595,0.179110454719074,-1.01579793467087,0.309725619743148,0.860156013344146
"PLK2",5.36876394394477,-1.37567052557702,1.35350980742463,-1.01637277988739,0.309451902740096,0.860156013344146
"ENSG00000286760",49.5409741373587,-0.401695380903023,0.39539907471712,-1.01592392746596,0.309665613617253,0.860156013344146
"STEAP1B",31.0068868582403,-0.631296045532346,0.621404468393335,-1.01591809786078,0.309668389892448,0.860156013344146
"ENSG00000247903",111.971911713872,0.297805815108624,0.293094481389948,1.01607445386325,0.309593933031833,0.860156013344146
"LIN52",381.112615313767,-0.123256691504895,0.121295437647489,-1.01616923023195,0.309548806202673,0.860156013344146
"ENSG00000258560",16.132264453628,0.663895319957023,0.653261552445617,1.0162779632011,0.309497039429425,0.860156013344146
"RAMP2-AS1",12.8960289324196,-0.835006149940696,0.821926703761486,-1.01591315395808,0.309670744376008,0.860156013344146
"ARMC7",444.572192423499,0.118585163073802,0.116727909551222,1.01591096362233,0.309671787504989,0.860156013344146
"PAGE5",15.2566519861428,0.732754662683883,0.721346393358028,1.01581524414747,0.309717375367189,0.860156013344146
"EOMES",108.939458987707,0.219395873320174,0.216113233229023,1.01518944509831,0.310015530954024,0.860358227710641
"ENSG00000270638",26.1748508758441,0.581161547674342,0.572462434624948,1.01519595439497,0.310012428690704,0.860358227710641
"CUL2",1198.37354667243,0.101472167195126,0.0999305996452182,1.01542638146254,0.30990262274628,0.860358227710641
"ENSG00000286757",45.7561235784335,-0.429028587620265,0.422544060493992,-1.01534639279675,0.309940737019487,0.860358227710641
"SEC11C",545.701349876199,0.147457196357467,0.145239751356871,1.01526748001067,0.309978341673839,0.860358227710641
"TMEM150B",7.41094270853462,-1.02480396963964,1.00911863439019,-1.01554359885439,0.30984677472892,0.860358227710641
"ENSG00000271533",144.808630003779,0.315303941985148,0.310541568181764,1.01533570475369,0.309945830062889,0.860358227710641
"ENSG00000283403",7.31767507082682,1.20376450671054,1.18602877542858,1.01495387940782,0.310127812915713,0.860545511112639
"CYTH4",46.9448595761992,-0.370003548354799,0.364565073386433,-1.01491770705803,0.310145056778925,0.860545511112639
"ZNF687-AS1",5.25273139868585,1.61020421150574,1.58728988439842,1.01443613251275,0.3103746903938,0.860580138552164
"ENSG00000246090",58.9025383378437,0.351334590855698,0.346247066499045,1.0146933356233,0.31025203191065,0.860580138552164
"FBXO8",151.910276151862,0.238746866473694,0.2352678781848,1.01478734927919,0.310207205400302,0.860580138552164
"ENSG00000246477",63.923185683727,0.347203727010813,0.342249246268266,1.0144762356574,0.310355563359854,0.860580138552164
"PTGS1",13.264067877343,-0.778411418594031,0.767245807511218,-1.01455284730591,0.310319025904647,0.860580138552164
"VASN",82.5575151527457,-0.322806835905997,0.318111916265229,-1.01475870409348,0.310220863215375,0.860580138552164
"LENG8-AS1",275.420864914716,-0.202197881823403,0.199292600266813,-1.01457797004355,0.310307045043394,0.860580138552164
"ENSG00000286615",6.6933916582912,1.22049235372291,1.20337303582025,1.01422611060168,0.310474872210189,0.860685862894259
"ENSG00000235574",6.34492312130755,1.13730879821438,1.12129951438202,1.0142774375865,0.310450386934356,0.860685862894259
"IRF2BP2",5333.28783800223,-0.1690636450096,0.166712685432749,-1.01410186375889,0.310534148809064,0.860688174939762
"ZSCAN5A",198.862334317202,-0.188103850607528,0.185489505985564,-1.01409429934095,0.310537757938505,0.860688174939762
"PSMD2",5502.3994541623,0.0981545131656241,0.0968040578602389,1.0139503997584,0.310606420472764,0.860706493890215
"RNU6-260P",7.98352691449536,0.90720594620849,0.89471318344224,1.01396286876895,0.310600470414395,0.860706493890215
"ENSG00000272426",6.77632737174117,-1.01392280931444,1.0018333873894,-1.01206729789326,0.31150587708048,0.861296180517125
"RPSAP19",134.855164444107,0.322022880616171,0.317890368776531,1.01299980196174,0.31106025552215,0.861296180517125
"LINC02988",8.02146378771038,1.04408883017036,1.03205734541494,1.01165776767045,0.311701714820562,0.861296180517125
"TGFB2",6.14744739377881,-1.49762014008279,1.48058287572345,-1.01150713319645,0.311773768783282,0.861296180517125
"SNAP47",778.451560525351,-0.120462784148434,0.119001321283694,-1.01228106418463,0.311403686073164,0.861296180517125
"ENSG00000287707",51.755661564833,0.39977435785907,0.395074873429136,1.01189517417077,0.311588176921121,0.861296180517125
"DPPA4P2",21.0560108364922,-0.664568674491259,0.656360229293734,-1.01250600635318,0.311296176311156,0.861296180517125
"ENSG00000288025",26.7493349200782,-0.618286842223479,0.611208459811074,-1.0115809627612,0.311738452037909,0.861296180517125
"EEF1A1P50",20.698177841618,-0.710289461017559,0.701998308923531,-1.01181078642019,0.311628531613355,0.861296180517125
"ENSG00000272402",19.7316204382552,0.612434828591188,0.605428654838423,1.01157225330644,0.31174261811239,0.861296180517125
"HLA-F-AS1",13.0618611225815,-0.79763528809408,0.788574140773057,-1.01149054585044,0.311781703786921,0.861296180517125
"RNU6-444P",7.54891782440852,1.03207958841886,1.02025898652262,1.01158588363581,0.311736098206434,0.861296180517125
"ENSG00000188365",96.0693591553869,-0.33293073441777,0.328542311953561,-1.01335725203282,0.310889550171476,0.861296180517125
"ORC5",392.613884255725,0.17781372940098,0.175717532305838,1.01192935655102,0.311571831697115,0.861296180517125
"ENSG00000285904",6.95076319646074,-1.16149214229953,1.14646140668116,-1.01311054653107,0.311007361272711,0.861296180517125
"SLC26A7",3.13707775064194,1.46124233546854,1.44221316339964,1.01319442406423,0.310967303310341,0.861296180517125
"RECK",199.21739496786,-0.209814878549533,0.207386915408534,-1.01170740755855,0.31167797265691,0.861296180517125
"YWHAZP3",21.1263670185456,0.532347470592151,0.525900958235813,1.01225803500713,0.31141469411218,0.861296180517125
"CARS1-AS1",43.7715183047484,-0.429973245219053,0.424711800956836,-1.01238826952857,0.311352444867519,0.861296180517125
"ENSG00000257086",15.558036339215,-0.740408085850515,0.73189460095028,-1.01163211873565,0.311713982865928,0.861296180517125
"ACTN3",12.6667073028682,0.847500900150863,0.83661631840044,1.01301024317961,0.311055268293923,0.861296180517125
"SINHCAF",2947.73209595413,0.0905451105826926,0.0893490755627414,1.01338609283217,0.310875779534049,0.861296180517125
"ENSG00000276148",17.8963558226064,0.620057848703645,0.612266648942945,1.01272517419355,0.311191449903183,0.861296180517125
"ITGB7",93.5160337244297,-0.28610910176935,0.2824590582478,-1.01292238083704,0.311097237223541,0.861296180517125
"ZNF605",363.162018287715,0.190961767801734,0.188637160146138,1.01232316927266,0.311383560336058,0.861296180517125
"DNAL1",252.782469554018,0.197807530030416,0.195265006368964,1.01302088740185,0.311050184155339,0.861296180517125
"PDIA3P2",43.8875943522099,-0.422503650817503,0.417530166218725,-1.01191167728986,0.311580285440505,0.861296180517125
"TMC3",17.2424030064855,-0.628470366270665,0.620965922301378,-1.01208511401314,0.311497359237112,0.861296180517125
"ENSG00000259544",3.43266985129936,-1.5961148093649,1.57662543412422,-1.0123614492186,0.311365263716375,0.861296180517125
"USF2",3055.72109134998,-0.113914593480888,0.112520408423658,-1.01239050832433,0.311351374844004,0.861296180517125
"KCNC3",99.4402820771516,-0.273541208429118,0.270203379641066,-1.01235302383148,0.311369290727662,0.861296180517125
"ENSG00000227200",11.4189515168912,-0.871647672985902,0.86204520562905,-1.01113916914583,0.311949825576956,0.861674809452389
"UCMA",9.52792305689118,1.17150503792158,1.15877736480058,1.01098370878446,0.312024227130231,0.861794512626418
"AP4B1",429.239876427812,0.134561725296324,0.133125346601965,1.01078967102076,0.312117107795114,0.861965225220931
"CELF3",34.9018756030309,-0.513923851866062,0.508595946455385,-1.01047571347709,0.31226742942437,0.861992169761001
"OSBPL6",138.608206950737,-0.236555399430984,0.234097602055359,-1.01049902841399,0.31225626468538,0.861992169761001
"CD3D",3596.03647579738,-0.0960060148071286,0.0950117825185161,-1.01046430518677,0.312272892566687,0.861992169761001
"PRORP",384.233701741284,0.184031549878085,0.182140940381548,1.0103799260758,0.312313301548892,0.861992169761001
"NOS2P1",14.1355583212481,0.795512318856541,0.787338210995406,1.01038195244049,0.312312331086647,0.861992169761001
"TNPO2",5695.0987932455,-0.0849382407312056,0.084057001314585,-1.01048383124355,0.312263542069241,0.861992169761001
"USP20",3853.6483840725,-0.100713781402328,0.099689153089802,-1.01027823269401,0.312362006877845,0.862040830958843
"ZNF672",1357.43726102395,-0.137716771282031,0.136339718843499,-1.0101001560676,0.312447307477658,0.862190466202895
"MIR4753",4.82952698624305,1.43554587413841,1.42133306869687,1.00999963045578,0.312495467091991,0.862225713526561
"PRR7",413.040703915612,-0.224457030647157,0.222262505103098,-1.00987357513603,0.312555864339491,0.862225713526561
"ENSG00000287249",5.6652177356675,-1.19981178247967,1.18822757120253,-1.00974915206303,0.312615487064278,0.862225713526561
"HMGN1P38",24.5449270900177,0.501481536625316,0.496579001841472,1.00987261798357,0.312556322972113,0.862225713526561
"GARIN5A",28.8911812402969,0.486385677901789,0.481671180824041,1.00978779147567,0.312596970507874,0.862225713526561
"ENSG00000236095",13.6013360103494,0.683259358757241,0.676731629478003,1.00964596450778,0.312664939550032,0.862276378174514
"DNAJC8P4",21.1835492945707,0.65076722421075,0.644639718257414,1.00950531867614,0.312732352157673,0.862301306989822
"ENSG00000260037",4.17851376841248,1.16675520022064,1.15577830871085,1.00949740225013,0.312736146844908,0.862301306989822
"CYB5RL",401.526775669379,0.180748870493787,0.179210367046012,1.0085849020519,0.313173751079234,0.862433317187598
"CENPNP2",10.6707539714983,-0.92555946357028,0.917313166475089,-1.00898962033531,0.312979612155046,0.862433317187598
"EEF1B2P7",15.03721276422,-0.71751713783961,0.710978953483154,-1.00919603080292,0.312880629836904,0.862433317187598
"ENSG00000255647",9.33326888290469,1.04705008558383,1.03820344168818,1.0085211082341,0.313204359505867,0.862433317187598
"ALG1L11P",10.8888987936036,-0.932894964598174,0.924964386553716,-1.0085739279909,0.313179016319749,0.862433317187598
"ZNF703",42.5912248000977,-0.519751385190379,0.515140864801392,-1.00895001873083,0.312998605112186,0.862433317187598
"ENSG00000244332",56.328389975835,-0.382220782848792,0.378757112544843,-1.00914483237206,0.312905179669898,0.862433317187598
"ENSG00000287466",126.871082054302,-0.280149184977148,0.277705219043868,-1.008800576171,0.313070284703583,0.862433317187598
"SLC22A18AS",9.48266299048352,0.960972235596808,0.952164764601375,1.00924994425636,0.312854779511865,0.862433317187598
"EHF",5.75004688503529,-1.21527897417554,1.20504806693256,-1.00849004079067,0.313219266452725,0.862433317187598
"EPN1",2363.51643225546,-0.117925735052624,0.116882342106298,-1.0089268654916,0.313009709773423,0.862433317187598
"ZNF460-AS1",72.7375582314349,0.32134499366399,0.318534621284256,1.00882281608324,0.313059616724438,0.862433317187598
"ENSG00000286146",75.7572445027997,-0.375480293389683,0.372093093716888,-1.00910309739684,0.312925192680074,0.862433317187598
"PDZD11",319.576755707064,-0.152738947820368,0.151450868107131,-1.00850493450012,0.313212120015121,0.862433317187598
"RPSA2",1662.61166011891,0.137429560692915,0.136281430758852,1.00842469827085,0.313250620974266,0.862434048873275
"WDTC1",1321.06598590834,-0.123070284080236,0.122076450837481,-1.00814107254869,0.313386742348885,0.862563148455474
"NIPSNAP3A",404.903531048934,-0.150698778142248,0.149490686856636,-1.0080813815965,0.313415394971496,0.862563148455474
"C11orf71",65.684060752447,0.391165091470632,0.388034483655993,1.00806785980757,0.313421885888439,0.862563148455474
"SERTAD3",152.360318476497,-0.266979977326919,0.264822459641823,-1.00814703438679,0.313383880664864,0.862563148455474
"ENSG00000248416",25.7651499768412,-0.582327354324317,0.577959942968883,-1.00755659870302,0.313667373462302,0.86260209502119
"C1QTNF3-AMACR",9.41828304126264,0.78206964636864,0.776424497487639,1.00727069908184,0.313804706415366,0.86260209502119
"DUSP8P1",15.4882806052639,-0.749116111582085,0.743560095929604,-1.00747218104212,0.313707919686297,0.86260209502119
"SORBS1",98.5309005913743,-0.305381693847802,0.303025018039521,-1.00777716580475,0.313561450258464,0.86260209502119
"DNAH10",215.999665868107,0.195740180671523,0.19423029867219,1.00777366873065,0.313563129478882,0.86260209502119
"SLC25A15",1841.65440275411,0.100091586967886,0.0993478089258006,1.00748660740612,0.313700990387334,0.86260209502119
"OGFOD1P1",19.3200940743283,0.62883785878624,0.624304536123337,1.00726139632278,0.313809175694959,0.86260209502119
"ENSG00000291039",14.2502573466252,-0.840437945969243,0.834075208360554,-1.00762849386352,0.313632844576913,0.86260209502119
"ENSG00000266313",22.5761338098269,-0.551248334890672,0.54722263284663,-1.00735660735211,0.313763435899162,0.86260209502119
"FZR1",2081.13430180174,-0.121572402493703,0.120626368143054,-1.00784268286621,0.313529991456536,0.86260209502119
"ENSG00000290931",166.821743431973,-0.202714360964468,0.201213474638832,-1.00745917403559,0.313714167323083,0.86260209502119
"PACSIN2",1366.2096882701,-0.0876566938456173,0.0870178807385424,-1.00734117059222,0.313770851488314,0.86260209502119
"ATP8A2P2",11.0253975882289,-0.881468531211849,0.875221533743363,-1.00713761856586,0.3138686456304,0.862680085052305
"ENSG00000287625",78.6943610437628,-0.29727157383788,0.295215443541964,-1.00696484665994,0.313951667562619,0.862749519132784
"TMEM101",855.749702701879,-0.127325392795137,0.126462138701932,-1.00682618609859,0.314018308449,0.862749519132784
"C19orf38",16.8342208660101,0.911899902091918,0.905714329489315,1.0068294962343,0.314016717474556,0.862749519132784
"ENSG00000227370",18.5924812014294,-0.718066464200689,0.713173912276372,-1.00686025083096,0.31400193592405,0.862749519132784
"ZNF695",108.944009419074,-0.243335960821621,0.241739567773408,-1.00660377224514,0.314125220973694,0.862788870875753
"DHX37",2143.57764573858,0.113074826135309,0.112321421009201,1.00670758186051,0.314075317559488,0.862788870875753
"MOCS3",332.633360995833,0.191283358701087,0.190028734925467,1.00660228452351,0.314125936189939,0.862788870875753
"LINC01222",306.116199728753,0.291367893238265,0.289520292760359,1.00638159232395,0.31423204494984,0.862824028402802
"ENSG00000230526",72.390328647028,0.309570074393355,0.307590979245305,1.00643417811831,0.314206759572806,0.862824028402802
"ZXDA",303.139992522307,-0.173138150605949,0.172024114553577,-1.00647604584545,0.314186628832888,0.862824028402802
"KANK1",418.45541783681,-0.139669338645377,0.138816817818888,-1.00614133676225,0.314347586565879,0.863003195434228
"ENSG00000285803",62.1606956560768,0.361942380603819,0.359742005161538,1.00611653743713,0.314359514432172,0.863003195434228
"CD81-AS1",60.0280038548138,0.367918752283501,0.365714088052208,1.00602838201568,0.314401917434096,0.863034196669233
"KIF11",2522.44708387509,0.0907860094112327,0.0902492768520664,1.00594722282425,0.314440958554902,0.863055964309047
"GRHL1",64.9281180128545,-0.293634362060733,0.291969980178015,-1.00570052401176,0.314559651044223,0.863174943248789
"DUS4L",147.216784880563,0.23725925304373,0.235908854085568,1.00572424025116,0.314548239334806,0.863174943248789
"MIR597",3.49557147277764,-1.49616363968308,1.48791838207173,-1.00554147170349,0.31463619039384,0.863174943248789
"RPLP1P13",12.5315099714343,0.939684372494132,0.934561129417082,1.00548197749274,0.314664823418003,0.863174943248789
"RPL10P16",237.438846523723,0.34885356601608,0.346956013308842,1.00546914488999,0.314670999642226,0.863174943248789
"PKIG",366.750697887084,0.17893194818259,0.17793158912984,1.00562215544548,0.314597362133213,0.863174943248789
"ENSG00000279766",15.7202454478027,-0.848120546007073,0.843572752549409,-1.00539110994745,0.314708558922213,0.863192617466987
"ENSG00000235869",4.31000768532401,-1.37877001398889,1.371518037349,-1.00528755469662,0.314758406023971,0.863238932250105
"DCUN1D1",1019.67297088698,0.1283266303299,0.127668877723793,1.00515201995846,0.314823654534228,0.863238932250105
"ENSG00000289109",27.5334025194342,0.505641683378161,0.50301338833635,1.00522509957539,0.314788471776802,0.863238932250105
"ST6GALNAC4",380.423084964875,-0.162023241070746,0.161203686803451,-1.00508396726866,0.314856419499478,0.863238932250105
"POC1B",559.515843093461,0.129335548035818,0.128687881645603,1.00503284677572,0.314881033684395,0.863238932250105
"LYPLAL1",207.04265101189,0.218600124205554,0.217545690288317,1.00484695383227,0.314970550588571,0.863399016193435
"GNA12",1408.72845809205,-0.10594579634926,0.105442474041292,-1.00477343037087,0.315005960488652,0.863410764738236
"BZW1",1266.71550769604,0.114362498786467,0.113858414075241,1.00442729433147,0.31517269946581,0.863600235207835
"PRRT4",806.767155597313,-0.14002594322682,0.139434430338678,-1.00424222974702,0.31526187166828,0.863600235207835
"EEF1B2P6",21.7023920012951,0.502675952610259,0.500486703254382,1.00437424079729,0.3151982612819,0.863600235207835
"TMC7",117.459436889835,0.257582176029727,0.25649019750122,1.00425738893394,0.315254566686485,0.863600235207835
"TOP2A",6756.07987207376,0.106796087577353,0.106317744315339,1.00449918557899,0.315138063591553,0.863600235207835
"ENSG00000286159",14.699096650261,-0.649516886043789,0.646725674699593,-1.00431591237737,0.315226366171906,0.863600235207835
"ENSG00000201957",6.65178099712009,1.10673896592882,1.10262939591951,1.003727063712,0.315510188457978,0.863704329380004
"ENSG00000277151",49.1600858524216,0.432068466456939,0.430488478412305,1.00367022144347,0.315537595044761,0.863704329380004
"IQCK",80.8418567425436,0.266629585816454,0.265594830732633,1.00389599105136,0.315428749111029,0.863704329380004
"CCDC102A",258.812704401605,-0.235191461253511,0.234320041988157,-1.00371892757427,0.315514111213351,0.863704329380004
"ENKD1",401.38661750417,0.147718056130536,0.147139369059302,1.00393291798744,0.315410948588875,0.863704329380004
"ENSG00000267340",8.88054169265803,0.955329688604,0.951549927663258,1.00397221504711,0.315392006280324,0.863704329380004
"OR7D2",3.09831971797639,-1.6996691994252,1.6934935786197,-1.00364667506477,0.315548948425304,0.863704329380004
"FAAH2",59.2926963373157,0.390882862240311,0.389317394476336,1.00402105784685,0.315368463693257,0.863704329380004
"ENSG00000255253",5.33807961582774,1.23951886844875,1.2352946619275,1.0034195942486,0.315658453976486,0.863748389402417
"ENSG00000289223",19.9729991668843,0.710494741048473,0.708025258785679,1.0034878448645,0.315625538748019,0.863748389402417
"FXYD7",5.74333918559659,-1.38407637737103,1.37935334595413,-1.00342409102842,0.315656285244851,0.863748389402417
"SMPD5",41.487105711796,0.578203774492749,0.576310472892028,1.00328521116616,0.315723269502314,0.863840538442024
"ENSG00000289534",20.5021208418594,-0.589771945951166,0.588323571811946,-1.00246186657924,0.316120575114774,0.864615685148219
"MAP3K5",620.80095011581,0.127250586794886,0.12692040753429,1.00260146706909,0.316053187686583,0.864615685148219
"NCR3LG1",1153.17336190126,0.102309822978145,0.102060818817933,1.00243976251706,0.316131245970166,0.864615685148219
"CISD3",900.200542058368,-0.136152016162911,0.135804585286689,-1.00255831476889,0.316074016997045,0.864615685148219
"EFNA1",59.7872156198488,-0.311474066234321,0.310736676192456,-1.00237303832589,0.316163458867959,0.864618544208995
"IFI27L2",220.662997415652,-0.192694543446444,0.19227448406612,-1.00218468603551,0.316254402626993,0.864696765550504
"ZNF236",1869.134999777,-0.0745236524031358,0.0743585898022728,-1.00221981887099,0.316237437834838,0.864696765550504
"NUDT8",1218.09773660855,-0.150637802372248,0.150330618657802,-1.00204338754932,0.316322638263118,0.864798098754032
"HEY2",15.2968354099856,0.54425433036908,0.543291123570454,1.00177291098057,0.316453283319172,0.865032522660366
"FDPSP3",8.2514957674333,-0.857980235006412,0.856492716803496,-1.00173675522714,0.316470749882126,0.865032522660366
"PTPN14",344.360430164415,0.154024043265521,0.153782874276464,1.00156824347439,0.316552164943027,0.865089778999069
"HAUS6P3",56.5984277359048,0.339904914979026,0.339374029162993,1.00156430890526,0.31655406606177,0.865089778999069
"MIR6859-1",13.389867219229,0.966964703006115,0.965795122323229,1.00121100288856,0.316724808226992,0.865215451011816
"C6orf120",622.790328502606,-0.122650628844786,0.122499653400729,-1.00123245609164,0.316714438816911,0.865215451011816
"ENSG00000257864",4.28833475829274,-1.52198872831271,1.52001655525677,-1.00129746814212,0.316683016589244,0.865215451011816
"ENSG00000279439",36.865215678932,-0.466884410339296,0.466261693561943,-1.00133555208577,0.316664610454161,0.865215451011816
"WDR47",480.221493163711,0.138171676573972,0.138036450781386,1.00097963828989,0.316836652506503,0.865402743002874
"ANKAR",75.1939266184596,0.271858573773614,0.271603235333227,1.00094011560677,0.316855760811802,0.865402743002874
"TGFB2-AS1",2.93692652082036,1.46260819715065,1.46148212984812,1.00077049679879,0.316937776175242,0.865541528733745
"ZSCAN16-AS1",244.909531920919,0.155649410401832,0.155561004636085,1.00056830287226,0.317035560696252,0.865657495588059
"LINC01588",118.829442662932,-0.277781987397167,0.277646182071709,-1.00048913089474,0.317073855040203,0.865657495588059
"KLF2-DT",16.3397745399338,-0.696181456992105,0.69579656129958,-1.0005531727432,0.317042878687059,0.865657495588059
"ALKBH5",4266.21356680145,-0.0909106356437866,0.0908923487967178,-1.00020119236999,0.317213152330424,0.865782178158038
"XBP1",920.438439473828,0.116948556257214,0.116922025147369,1.00022691284907,0.317200707788868,0.865782178158038
"NALF2",3.25909447177005,-1.88764677822956,1.88716317993563,-1.00025625674508,0.31718651049199,0.865782178158038
"ENSG00000273007",17.6236863337173,0.542960445539615,0.543106317550049,0.999731411685484,0.317440506336727,0.865962140010659
"WDR55",565.065298401638,0.13671525928813,0.136717433656731,0.999984095893678,0.317318204580378,0.865962140010659
"OARD1",540.184213038158,0.12516452135946,0.125188008532479,0.99981238480191,0.317401311150979,0.865962140010659
"ENSG00000289552",15.3693398673152,-0.671945029460528,0.672050488889188,-0.999843078116298,0.317386454825101,0.865962140010659
"ENSG00000260017",6.40767449349406,-1.1548582973125,1.15525443191643,-0.999657101853081,0.317476478939715,0.865962140010659
"RAI1",4391.93500026435,-0.121952823376029,0.121981044798284,-0.999768640920384,0.317422485063124,0.865962140010659
"MIR6070",3.88989069927898,1.8243963212766,1.82510177129489,0.999613473599453,0.317497600160355,0.865962140010659
"ENSG00000241772",5.69859805298912,-1.1388940088227,1.13970011663645,-0.999292701823941,0.317652919817994,0.866130297687338
"CACYBPP1",16.2689944137326,0.9601794606391,0.960822921142157,0.999330302713541,0.317634710660661,0.866130297687338
"ENSG00000287419",7.80386914111794,0.989935548725989,0.990570283594825,0.999359222783736,0.317620705869533,0.866130297687338
"NPHP4",2481.78146140282,-0.0969940899924238,0.0970997662028381,-0.998911673894317,0.317837480578591,0.866140605494123
"RCC2",9245.41479537229,0.0798987396996999,0.0800777308205103,0.997764782805702,0.318393431042974,0.866140605494123
"H2BC27P",860.188407301066,-0.205655513019175,0.205990050818571,-0.99837595166336,0.318097090373746,0.866140605494123
"SNRPFP4",11.7610054051728,0.855973160177351,0.85734872145674,0.998395563852884,0.318087583901325,0.866140605494123
"ATXN7",1532.46460881538,-0.103001918249108,0.103174842980625,-0.998323964190089,0.318122290780087,0.866140605494123
"RPL31P21",21.9987038187472,-0.652161353920815,0.653654535196671,-0.997715641527054,0.318417266285627,0.866140605494123
"RNU4-89P",10.2335449094396,-0.845085617302177,0.845840555302487,-0.999107470083366,0.317742632840269,0.866140605494123
"ZNF131",1219.11708227824,-0.0906547130273431,0.0908411404017432,-0.99794776492704,0.318304688577723,0.866140605494123
