"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEP68",828.413961845417,-0.0682685638896214,0.118524826829957,-0.575985350204846,0.564625083736297,0.931313252204769
"SNORA74",13.8228755069374,-0.429370699922501,0.7473136560822,-0.574552192948649,0.565594192327924,0.931313252204769
"DGUOK",954.505425476093,0.0726778495712301,0.126085417862778,0.576417565196378,0.564332974534165,0.931313252204769
"ELMOD3",505.046225144781,0.0805606081352552,0.1389666492541,0.579711812637507,0.562108976034738,0.931313252204769
"CCNT2-AS1",36.0308633962273,0.265387255180635,0.458291901384956,0.579079085575451,0.562535811341605,0.931313252204769
"ENSG00000287133",6.09960040928245,-0.704771117114602,1.22275842038263,-0.576378052578908,0.564359675813536,0.931313252204769
"ENSG00000272807",35.4029968970766,0.314621247669477,0.547538502917263,0.574610271228758,0.565554903955471,0.931313252204769
"ARPC4-TTLL3",20.2763838003255,0.375383718688528,0.650620244143463,0.576962862849001,0.563964543097101,0.931313252204769
"C11orf98P3",20.0236347251276,-0.383694806826104,0.66587310057517,-0.576228122888093,0.564460998716744,0.931313252204769
"DNAH1",872.215911048439,0.0820113574571713,0.142433238105165,0.575788057255419,0.564758446848577,0.931313252204769
"ZBTB20-AS5",10.1140976837653,0.521930643508158,0.902946859494263,0.578030299369432,0.563243663057535,0.931313252204769
"CNBP",5862.70197340477,-0.0496631175208834,0.0859977307507266,-0.577493348805182,0.563606230428445,0.931313252204769
"NELFA",1393.35422261401,-0.066235957668389,0.114560987931086,-0.578172018804806,0.563147988015791,0.931313252204769
"ENSG00000287104",28.5919374231566,0.302426636783186,0.524155943438446,0.576978360293461,0.563954073911468,0.931313252204769
"LAMTOR3",243.004893799349,0.111107602146856,0.192141643162142,0.578258831965417,0.563089384169067,0.931313252204769
"ENSG00000249244",18.9324588078241,0.330019329182055,0.572288386129952,0.57666613053915,0.564165016499554,0.931313252204769
"MAP3K1",714.805054548591,-0.0775188389598004,0.134915258827641,-0.574574289323593,0.565579244578419,0.931313252204769
"CDH12P1",71.1377479271876,0.180121876278048,0.31324216422704,0.575024364049199,0.56527481946176,0.931313252204769
"ENSG00000287447",12.3341381942134,0.430604093713893,0.743439736464323,0.579205109161605,0.56245078382375,0.931313252204769
"TCERG1",8122.4953973479,-0.0495551889436649,0.0862177844197511,-0.574767599018847,0.565448482583152,0.931313252204769
"SH3PXD2B",307.840309880903,0.078662918124439,0.13668956413188,0.575485909433027,0.564962717543932,0.931313252204769
"ATP6V1G2",54.8543429722036,0.224940820328493,0.389911033325539,0.576902937087929,0.564005026388963,0.931313252204769
"ENSG00000124593",62.0093042702977,-0.241037139682698,0.41662109774065,-0.578552408867075,0.562891224773505,0.931313252204769
"HOXA-AS3",95.5995727719946,-0.185305868550163,0.322211849719606,-0.575105691213464,0.565219819150818,0.931313252204769
"RPS10P14",11.0009104670635,0.615800715091132,1.0705443733766,0.575222036942605,0.565141140795192,0.931313252204769
"ENSG00000279168",94.461172771975,-0.232242932079691,0.403335242250032,-0.57580619730651,0.56474618417791,0.931313252204769
"LHFPL3",17.5079146561098,0.377192974049284,0.65380987641758,0.576915381144191,0.563996619599417,0.931313252204769
"IMPDH1",1897.95002859685,-0.0736917891496262,0.127912698899407,-0.57611003273083,0.564540810537335,0.931313252204769
"PGBD4P1",22.0772206689171,-0.414669715498692,0.71999178511097,-0.575936731604209,0.564657946797717,0.931313252204769
"TUSC3",255.662033341404,-0.0958573948442933,0.166510088230028,-0.575685208405327,0.564827975070951,0.931313252204769
"ADGRA2",525.571057701997,-0.097243639342032,0.169195167112372,-0.574742417302305,0.565465515626516,0.931313252204769
"STAR",39.0004261710548,0.241244652989706,0.418652938723706,0.576240199639247,0.564452836890444,0.931313252204769
"PTPN11P2",41.2821420257426,-0.204827772046117,0.355423787583083,-0.576291681091371,0.564418044836696,0.931313252204769
"ENSG00000253911",13.7112327852899,-0.414430422412367,0.715995086869889,-0.57881741091846,0.562712381813928,0.931313252204769
"ENSG00000225017",31.5544128125335,0.330610237010263,0.57261852506744,0.577365597753453,0.563692508865828,0.931313252204769
"EXT1",726.895364538856,0.0560986730095854,0.0970119040292602,0.578265869234617,0.563084633738918,0.931313252204769
"TONSL",3149.00108403799,-0.0726794027062887,0.125716738222441,-0.578120334125205,0.563182879526432,0.931313252204769
"DNAJB5",211.047861372249,-0.113277163810314,0.195782555585885,-0.578586603241179,0.5628681463429,0.931313252204769
"ENSG00000288586",56.5922445761625,-0.200766935998767,0.346811549351927,-0.578893454886182,0.56266106679188,0.931313252204769
"ENSG00000235843",16.0877148813175,-0.435122442590123,0.750561709833889,-0.579729070760115,0.562097335962357,0.931313252204769
"ITGB1",1879.5941275226,0.0600062525135453,0.103685305144949,0.578734396640473,0.562768403030745,0.931313252204769
"RPS12P17",6.20429470182312,-0.544495077242742,0.942728134723639,-0.577573806474292,0.563551895496876,0.931313252204769
"EIF3A",8934.72238327351,-0.0554755468914285,0.095712357033577,-0.579606945339012,0.562179708302745,0.931313252204769
"CCDC179",9.58697463683234,0.526289973942547,0.910998292365267,0.577706872069009,0.563462038753124,0.931313252204769
"PICALM",2005.75353419285,0.0542028884420599,0.0942193562818748,0.575284003001484,0.565099238633115,0.931313252204769
"CBL",3304.64642532399,-0.0453418396515153,0.0786498287900914,-0.5765027127081,0.564275436816874,0.931313252204769
"RAD51AP1",792.1945779893,0.0824373847119819,0.142329525818394,0.579200866706803,0.562453646087008,0.931313252204769
"LPAR5",642.954964552631,-0.0829686860273033,0.143251469291301,-0.5791820945207,0.562466311229997,0.931313252204769
"AMIGO2",23.2659556695485,0.333589262844725,0.577444589036481,0.577699175259999,0.563467236078197,0.931313252204769
"KRT2",7.81735507895311,0.665511973459538,1.14838322668758,0.579520806289684,0.562237811712351,0.931313252204769
"RPL32P26",20.2524522835931,-0.372525887452038,0.644580376941138,-0.577935507779283,0.563307661402462,0.931313252204769
"SPRY2",466.904805354515,-0.0854159167525623,0.148696386539021,-0.574431690915013,0.565675712848985,0.931313252204769
"ERG28",900.368143319876,-0.0665503478331547,0.115022503043863,-0.578585459992781,0.562868917935515,0.931313252204769
"TMEM183AP3",29.9751468284922,0.29206165303857,0.504015029875466,0.579470126338759,0.562271998236534,0.931313252204769
"ENSG00000251161",41.708952193273,-0.251997686239843,0.436350301629524,-0.57751234569742,0.563593401158466,0.931313252204769
"VPS39",2119.79271622436,-0.0485756546182849,0.0844163437432865,-0.575429501732572,0.565000856588297,0.931313252204769
"ENSG00000286495",56.1925718473648,-0.23157294867754,0.401166918429847,-0.577248367297854,0.563771687672808,0.931313252204769
"MAN2C1",1090.50014579704,-0.0708160577744312,0.123284269921637,-0.574412760195957,0.565688520133992,0.931313252204769
"GNPTG",442.597937625039,-0.0787156556021642,0.136671015679865,-0.575949883818424,0.564649056652126,0.931313252204769
"LINC02861",6.7429246771353,-0.69133023330891,1.19383644059949,-0.579082870817509,0.562533257366285,0.931313252204769
"ENSG00000275494",20.0407463251227,0.344910076720621,0.597223873148085,0.577522252924237,0.563586710515325,0.931313252204769
"ZNF785",61.5885516711602,-0.179289562713953,0.309561351530396,-0.579172954981586,0.562472477507315,0.931313252204769
"ENSG00000263300",9.89064324250154,0.437458569678986,0.75697005785702,0.577907362567853,0.563326664258502,0.931313252204769
"ENSG00000262884",26.9347196495357,-0.297359693180386,0.514884348212791,-0.577527155782745,0.563583399484199,0.931313252204769
"RYKP1",47.0650142467703,0.245974933931962,0.425015034466934,0.578744077231222,0.562761870058402,0.931313252204769
"ALOX12P2",74.5887650023483,0.189579673457202,0.329033577478131,0.576171206933439,0.564499464970085,0.931313252204769
"LINC00910",276.522361492546,0.0845123918619101,0.145752197113449,0.579836143369615,0.562025121386363,0.931313252204769
"TBX21",36.2781171572558,-0.295302766990256,0.511619388601241,-0.577192290928631,0.563809564196439,0.931313252204769
"AKAP1-DT",30.3189358541059,0.350571697119303,0.610276758520711,0.574447072126876,0.565665307030686,0.931313252204769
"ENSG00000267546",17.5688428372504,-0.404586817638827,0.703828015921489,-0.574837614426474,0.565401125094819,0.931313252204769
"PSMG2",889.410869897315,-0.0632605910000944,0.109553934316105,-0.577437874732671,0.563643694827762,0.931313252204769
"ENSG00000267317",72.014333456597,-0.187197564729132,0.325875908621656,-0.574444319989514,0.565667168921524,0.931313252204769
"TMPRSS9",259.557271244784,-0.119597063499235,0.207448640714367,-0.576514086028195,0.564267751604972,0.931313252204769
"ENSG00000253392",38.006605225849,-0.239595874878151,0.416436013541516,-0.575348593990575,0.565055563052982,0.931313252204769
"MRPL34",1088.71153501556,-0.0640738307896336,0.111286539481375,-0.57575544255608,0.56478049470053,0.931313252204769
"SUGP1",973.851959153193,0.0644899930792622,0.111593995785056,0.57789841313217,0.563332706730815,0.931313252204769
"ZNF493",562.702505004266,0.0778784493786609,0.135336975783442,0.575441034704936,0.564993058677366,0.931313252204769
"ENSG00000290606",13.4875275876256,-0.366395920655456,0.632810782181866,-0.578997594497618,0.562590796290282,0.931313252204769
"PEPD",1296.13956347526,-0.0703418918510436,0.122302060339565,-0.575148870393051,0.565190618780894,0.931313252204769
"ENSG00000276071",32.4806685389276,0.322053308730638,0.557466082067326,0.577709243827579,0.563460437210924,0.931313252204769
"MIR6797",5.98856633915867,-0.652937371457537,1.13397318056473,-0.575796132261585,0.564752988130314,0.931313252204769
"ZNF180",174.614280276327,0.119599061431264,0.208214404108578,0.57440339895455,0.565694853388454,0.931313252204769
"GP6",56.0057007355946,0.258562306948027,0.448105571016132,0.577012033931438,0.563931326253493,0.931313252204769
"NKX2-2",88.2999629595534,0.178295769939445,0.309404162635438,0.57625523981565,0.564442672372962,0.931313252204769
"HM13-IT1",43.9570490417721,0.246893537059231,0.425957300338763,0.579620391205589,0.562170638918376,0.931313252204769
"CHD6",3004.48326858051,-0.0411163204615405,0.071375506863298,-0.576056441046206,0.564577032535479,0.931313252204769
"STX16",1440.82654844037,0.0476725188708247,0.0827950218174477,0.575789677016288,0.564757351885367,0.931313252204769
"ENSG00000289513",11.4898930133595,0.517770674378925,0.896271569358275,0.577693962500279,0.563470756044431,0.931313252204769
"ANKRD62P1-PARP4P3",40.2370282467884,-0.257027099909221,0.447168663789611,-0.574787816594747,0.565434807488623,0.931313252204769
"POM121L9P",40.099066051875,-0.233360958471944,0.40371427938583,-0.5780349380432,0.563240531356581,0.931313252204769
"GTPBP1",1635.32878426397,-0.0638668077583385,0.110640114834782,-0.577248205623343,0.563771796873345,0.931313252204769
"MAPK11",331.076582274429,0.109097398485387,0.189081648424845,0.576985653521796,0.563949147056626,0.931313252204769
"ZBED1",2444.32270434282,-0.0539794827387078,0.0931660480356497,-0.579390066197213,0.562326005424625,0.931313252204769
"MT-TL2",18.5649876867188,-0.346141611431095,0.601570277933258,-0.575396797561694,0.565022969487674,0.931313252204769
"SESTD1",536.568710873309,0.0739750660795006,0.12881298699196,0.574282669837613,0.56577653451936,0.931390175207527
"RN7SL444P",5.4808148476395,-0.685006213329091,1.19311421177315,-0.574132976180937,0.565877819917048,0.931418173480977
"TRBV7-3",16.5665418296558,-0.365711141490066,0.636982455371672,-0.574130634848769,0.565879404173294,0.931418173480977
"SINHCAFP2",5.4950787697452,-0.488167507742966,0.850314142968973,-0.574102538196614,0.565898415865112,0.931418173480977
"MACO1",1032.60368270438,-0.0613136897803332,0.106832383747009,-0.573924194423394,0.566019099914931,0.931548503380211
"THRAP3",5612.03899334205,-0.047517371983881,0.0827998721222055,-0.573882190467026,0.566047525511395,0.931548503380211
"ENSG00000278966",4.9487698466295,0.514231579651072,0.896188595088676,0.573798397423469,0.566104233341443,0.931584287144056
"ENSG00000219201",45.1020966375802,0.206359542775259,0.360057789817313,0.573128949327725,0.566557387320667,0.931610652240984
"CD1C",134.158466311421,0.154563468050997,0.269716702142258,0.573058571543246,0.566605036626887,0.931610652240984
"LINC01829",16.9517297638471,-0.384425989225944,0.671369927063509,-0.572599358013215,0.566915994497561,0.931610652240984
"ENSG00000286606",5.46876686263738,0.645799898757916,1.12629593590257,0.573383848926347,0.566384823536279,0.931610652240984
"H1-10-AS1",28.0002699618661,-0.336491972258695,0.587050077487165,-0.573191257718643,0.566515203004485,0.931610652240984
"NPM1P29",19.4869310504076,-0.299351726156665,0.522062417611886,-0.573402175789659,0.566372417454752,0.931610652240984
"NIPAL1",11.1587410378515,-0.471528975208782,0.823469230760297,-0.572612743251409,0.566906929484589,0.931610652240984
"GPSM3",959.145597941388,-0.0607465540601016,0.105986136439392,-0.573155660739075,0.566539302852421,0.931610652240984
"IMPG1",6.27612815966344,-0.657249508983436,1.14679658850245,-0.573117774828499,0.566564952891343,0.931610652240984
"TVP23CP1",18.4504361841011,0.339162523007415,0.591945849369578,0.572962076461255,0.56667037178331,0.931610652240984
"EPHB4",288.757691465804,-0.102901758919855,0.179635418685537,-0.572836691521234,0.566755273160992,0.931610652240984
"ENSG00000254065",8.65154073236424,-0.62008373361547,1.08108591452376,-0.573574889178565,0.566255508249835,0.931610652240984
"EMC2",428.441841396531,0.0883882907425573,0.15442229623888,0.572380367960772,0.567064313092789,0.931610652240984
"ENSG00000289741",5.47038393831549,-0.934592903568473,1.63128614723597,-0.572917820182581,0.566700338154945,0.931610652240984
"DCLRE1A",274.310521471442,0.0933016918794297,0.162759790982892,0.573247798587039,0.566476924747024,0.931610652240984
"ENSG00000289223",19.9729991668843,0.407907634728022,0.712045969960238,0.572866994459361,0.566734753700953,0.931610652240984
"RFLNA",317.164778194524,-0.122873860776217,0.214588540374687,-0.572602155556258,0.566914099884968,0.931610652240984
"RN7SL166P",15.6458034805621,0.372094652060858,0.649956243645824,0.572491849564601,0.566988805993141,0.931610652240984
"MRPS31",438.047122413965,-0.0910929985709041,0.158989894457487,-0.572948355502315,0.566679662301411,0.931610652240984
"RPL10AP1",28.0861799192481,-0.282864972462199,0.494168762454256,-0.572405611106151,0.567047215350433,0.931610652240984
"IGHV3-43",55.0188804068339,-0.205814007261531,0.359516748933549,-0.572474044316561,0.56700086526162,0.931610652240984
"RPS24P16",4.54034973309311,-0.760900622480255,1.32932172013896,-0.572397645319988,0.567052610727435,0.931610652240984
"PKD1",4541.66620942423,-0.0764745428675689,0.133494246330639,-0.572867707557646,0.566734270834846,0.931610652240984
"CBX8",867.796093787434,-0.0737311231806868,0.128701109665842,-0.572886460513987,0.566721572562072,0.931610652240984
"RHOT1P1",76.8155509512841,-0.184020430222817,0.321216855788569,-0.572885348033986,0.566722325856799,0.931610652240984
"HAMP",5.00812134976362,-0.830830377515186,1.45089581497692,-0.572632692808755,0.566893418983877,0.931610652240984
"MAPK8IP2",19.2279969788201,0.445094365520815,0.775913576627677,0.573639099673074,0.566212047300502,0.931610652240984
"CEP104",2361.7842767978,-0.0421836789899592,0.0740084121383741,-0.569984921593616,0.568687925045015,0.931610749039318
"EXOSC10-AS1",13.6450557122083,-0.384459565996238,0.675353091573907,-0.569271942029993,0.569171604843966,0.931610749039318
"RNU1-2",3850.08300281397,-0.383270516614002,0.672266995595134,-0.570116514904478,0.568598674643049,0.931610749039318
"MED8-AS1",22.5087616758609,0.378456277933613,0.662785611695486,0.571008590493501,0.567993819690299,0.931610749039318
"WARS2-AS1",570.047604909451,0.069098778473443,0.121145998611474,0.570376069085444,0.568422657094215,0.931610749039318
"RIT1",371.546260084223,0.0880436010363918,0.155337857059126,0.56678779212771,0.570858365668056,0.931610749039318
"POU2F1-DT",48.2872846440922,0.248036202035464,0.436207799337051,0.568619365386015,0.569614479882969,0.931610749039318
"VDAC1P4",13.3857898122524,0.455166661903526,0.802391120498701,0.567262835137845,0.570535623057111,0.931610749039318
"TMEM81",72.5565227273544,0.191062725686791,0.334136764024159,0.571809948075564,0.567450736985158,0.931610749039318
"FAM133FP",16.2137534575287,0.363243908405132,0.640535234808765,0.567094343394833,0.570650085826985,0.931610749039318
"FAM89A",266.769736921947,-0.104479629207323,0.183013846260837,-0.570883740995286,0.568078452996753,0.931610749039318
"FH",2064.84763108427,-0.048180029001478,0.0843599231261215,-0.571124619559538,0.567915171010602,0.931610749039318
"ENSG00000237370",7.97153181640185,-0.615092300725622,1.07834747616276,-0.570402689599086,0.568404605775638,0.931610749039318
"DPY30",336.530858184293,-0.0895558323205186,0.156668996316376,-0.57162447214298,0.567576412523399,0.931610749039318
"ENSG00000286519",11.0016345980704,-0.438003456170757,0.772413763693043,-0.567058067526641,0.570674730817814,0.931610749039318
"METTL21A",405.020887425167,-0.0914542698530607,0.16099545432118,-0.568054981668073,0.56999763481823,0.931610749039318
"GAL3ST2",14.6020772363968,-0.423204117896793,0.744733641001985,-0.568262388855433,0.569856813695749,0.931610749039318
"MAP3K13",144.224034920505,-0.173909840659547,0.305528493364375,-0.569209891832055,0.569213708506717,0.931610749039318
"PTTG2",8.21681649619943,-0.555881266189199,0.978648801672931,-0.568008937668916,0.570028899088996,0.931610749039318
"ENSG00000272986",6.04226871969925,-0.608450698500745,1.07274230794113,-0.567191853995689,0.570583841879716,0.931610749039318
"PCDH18",7.5890822250729,-0.618310189012369,1.08099951710529,-0.571980078833047,0.567335470812775,0.931610749039318
"ENSG00000249690",46.2723509337051,0.276513536375401,0.487175268954477,0.567585331186505,0.570316569887648,0.931610749039318
"SLC30A5",641.72704057774,0.0769926695594904,0.135792917626438,0.5669858995982,0.570723761556673,0.931610749039318
"ENSG00000248769",307.526241920601,0.123186295363021,0.216709450668545,0.568439885676392,0.569736313685556,0.931610749039318
"ENSG00000249713",9.02733585001046,0.563675429419221,0.986919127067363,0.571146524532549,0.5679003236158,0.931610749039318
"ST8SIA4",906.892103868677,0.0666993636403695,0.116957715542462,0.570286135728718,0.568483642755715,0.931610749039318
"ENSG00000249318",16.9595265421107,-0.35745554850276,0.630308984425891,-0.567111618801284,0.570638349491231,0.931610749039318
"ENSG00000270021",18.2880816861459,-0.388678431034161,0.680478012507968,-0.571184408444953,0.567874645985426,0.931610749039318
"PROB1",714.796632198371,-0.0853559357542969,0.149965724779996,-0.569169627790062,0.569241030144155,0.931610749039318
"JARID2-DT",31.7455968279457,0.246942506634302,0.435318159893177,0.567269021570106,0.570531420589497,0.931610749039318
"ENSG00000272009",6.11374678863658,0.661646001864609,1.16098522686766,0.569900448819434,0.568745220459745,0.931610749039318
"PAIP1P1",14.9298530749443,-0.368833051709039,0.650716174113264,-0.566810948278104,0.570842631442595,0.931610749039318
"ENSG00000287458",25.8627852883759,0.351786370926757,0.619688161138817,0.567682897604935,0.57025030648398,0.931610749039318
"ENSG00000291006",473.339817027667,0.082859092765546,0.145331075197228,0.570140230870092,0.568582590499042,0.931610749039318
"LRRC1",328.459076195451,-0.0770751856694604,0.134746341190006,-0.572002066911612,0.567320574373989,0.931610749039318
"FTH1P15",7.10250297656618,0.607798183950257,1.06812383712315,0.569033442402408,0.569333444974766,0.931610749039318
"ENPP1",74.2289269276946,-0.161294606032863,0.282038111561909,-0.571889398704394,0.567396906581546,0.931610749039318
"UST-AS1",13.0687998652521,0.442130342574647,0.779417318354297,0.567257529648154,0.57053922710874,0.931610749039318
"ENSG00000226291",31.8091094564601,-0.281822928622716,0.495170291580023,-0.569143451081153,0.569258792992537,0.931610749039318
"C7orf57",9.77374303316454,0.6167172189906,1.07973080844331,0.571176828676163,0.567879783491152,0.931610749039318
"CLDN12",144.56513483675,-0.134501408413241,0.23730315413995,-0.566791490406903,0.570855852733974,0.931610749039318
"ZNF394",966.049189310228,0.0614944585016685,0.10818875547722,0.568399721675479,0.569763579377471,0.931610749039318
"SMIM30",257.241480636362,0.109353362104708,0.19250531468523,0.568053730274999,0.569998484514062,0.931610749039318
"ANKRD7",108.534669420584,0.171863726414314,0.300861488780087,0.571238702271851,0.567837846720794,0.931610749039318
"ENSG00000288985",4.87190635349774,0.781008319312783,1.37329116686656,0.56871283975037,0.569551032858354,0.931610749039318
"BMP1",1099.70099385876,-0.0701481157911927,0.123011189065705,-0.570258009242752,0.568502716547262,0.931610749039318
"ENSG00000254131",13.9426661706378,0.4907599573475,0.864804374486051,0.567480891431841,0.570387505466539,0.931610749039318
"RPL7",14974.7057812823,-0.0547704681938605,0.0958711281609437,-0.571292622132437,0.567801302052549,0.931610749039318
"BAALC-AS1",99.5090387766076,0.157040956317585,0.276629768103239,0.567693626735705,0.570243019890064,0.931610749039318
"ENSG00000284471",15.2667791671104,-0.40598211637252,0.713758189973846,-0.568795037416517,0.569495242836413,0.931610749039318
"GPR21",36.994508810355,0.223690471903844,0.393022929379297,0.569153744431958,0.569251808155109,0.931610749039318
"ENSG00000262412",4.78803092385672,0.800172834617387,1.40054671178323,0.571328915976373,0.56777670420876,0.931610749039318
"ENSG00000280355",31.2026169797191,0.31117641509023,0.545068497349572,0.57089414743898,0.568071398418848,0.931610749039318
"WNT8B",168.239530470248,-0.121488337721463,0.214176435326311,-0.567234847925116,0.570554635064375,0.931610749039318
"HIF1AN",3861.63410348121,0.0365163563330706,0.0642370836238719,0.568462238212513,0.569721139735735,0.931610749039318
"MAPK8IP1",99.5505897837869,0.167176770030438,0.292162010669512,0.57220570753651,0.567182621240514,0.931610749039318
"ENSG00000271350",4.25139170126929,-0.738373279604573,1.29657648933807,-0.569479151963899,0.569031014986089,0.931610749039318
"ATG2A",1416.37682387834,-0.0764221242267613,0.13398445129519,-0.570380544070673,0.568419622596261,0.931610749039318
"ATG16L2",1533.55526042521,-0.0741688726449323,0.130469113306765,-0.568478398949054,0.569710169189946,0.931610749039318
"SNORD15B",53.4978131301519,0.358815067189794,0.629860443632983,0.569673918749648,0.568898882803634,0.931610749039318
"C12orf60",80.1452932484918,-0.159210027225358,0.27962328904999,-0.569373272756602,0.569102850891894,0.931610749039318
"ENSG00000257880",24.9498805272672,0.298925244195397,0.523365138354555,0.571160022494447,0.567891174663958,0.931610749039318
"ENSG00000275409",8.0289666934035,0.644640917261774,1.13449099015283,0.568220393865737,0.569885325261651,0.931610749039318
"RNF6",939.973161020615,0.0672727068810289,0.118219879920758,0.569047328809008,0.569324021389795,0.931610749039318
"SUCLA2-AS1",14.1146843165281,-0.360842247959404,0.632362056129423,-0.570626027386994,0.568253171652638,0.931610749039318
"TUBGCP3",1942.63507976475,0.0440776441543966,0.0773073852153499,0.570160845973674,0.568568609533227,0.931610749039318
"ENSG00000257672",38.009579861191,0.244160039792875,0.429908791963251,0.567934511592278,0.570079436763104,0.931610749039318
"WDR89",397.99769379324,-0.102944450738632,0.181481990703984,-0.567243341002053,0.570548865596199,0.931610749039318
"RNU6-610P",6.38333117267782,-0.61776593469892,1.08322629355087,-0.570301827399199,0.568473001685493,0.931610749039318
"SLC30A4",503.790904195442,-0.0951398453643175,0.166658730792646,-0.570866254121957,0.568090307526123,0.931610749039318
"TMED3",3793.31865335441,0.0468897072789115,0.0826349641829201,0.567431809798052,0.570420843210251,0.931610749039318
"ENSG00000259453",10.5577017082488,0.509859466444703,0.899410657219009,0.566881726775615,0.570794539891483,0.931610749039318
"ENSG00000269937",399.060061754598,-0.0953669646554809,0.167762612093396,-0.568463756408305,0.569720109120222,0.931610749039318
"CDR2-DT",66.2178504679737,0.207301861522763,0.36330402267929,0.570601613475007,0.568269724559283,0.931610749039318
"NDUFAB1",855.050165303664,-0.070424279913549,0.123958484842174,-0.568127950282825,0.569948090177101,0.931610749039318
"SRCAP",547.989016991981,-0.0904496192823671,0.158690127106067,-0.569976349076283,0.568693739407298,0.931610749039318
"TGFB1I1",18.6813642984926,0.378066815672608,0.663826268866036,0.569526747289515,0.568998724378619,0.931610749039318
"ENSG00000276663",5.44420284833632,-0.844292778570795,1.48962548848214,-0.56678190934494,0.570862362955627,0.931610749039318
"ENSG00000279123",9.13804168895985,0.536481661311546,0.944386502148067,0.568074257829061,0.569984546382238,0.931610749039318
"ENSG00000275236",11.0527622639665,0.479645931133397,0.841525233506561,0.569972131595811,0.568696599949635,0.931610749039318
"HSBP1",426.092770662873,0.0848691225108804,0.14858298572418,0.571190046405622,0.567870824635899,0.931610749039318
"SPG7",4644.63402577283,-0.0617061152300968,0.108475395722002,-0.568848952514868,0.569458650458213,0.931610749039318
"FXR2",1043.82801258719,-0.0615947884865372,0.10826088850044,-0.56894774594693,0.56939160189998,0.931610749039318
"MFSD6L",10.8241290772721,-0.546965320008891,0.955885762949789,-0.572207831949498,0.567181182175112,0.931610749039318
"UBE2SP1",304.689577642326,-0.122242368435921,0.214229694759563,-0.570613558373023,0.568261625755403,0.931610749039318
"ENSG00000265845",15.9939481378443,-0.350945916105663,0.614304521076306,-0.571289814847497,0.567803204687272,0.931610749039318
"CLTC",6783.62780311437,0.046028029509854,0.080636484960942,0.57080897725327,0.568129136926832,0.931610749039318
"ENSG00000272383",4.31308855582518,-0.772047562911483,1.36175303714219,-0.566951232605086,0.570747314952276,0.931610749039318
"ENSG00000233635",7.08976491587292,0.629681346823773,1.10240133005664,0.571190663196516,0.567870406582365,0.931610749039318
"ENSG00000279880",44.5119282954139,-0.228002363145321,0.400842554471335,-0.568807779019445,0.56948659496175,0.931610749039318
"QRICH2",237.25108403618,0.132311517003665,0.232878958753202,0.568155739410896,0.569929222298392,0.931610749039318
"CYGB",4.51485249545692,0.795457574461601,1.39899577330868,0.568591835399413,0.569633166887089,0.931610749039318
"ENSG00000264365",22.3335922963004,-0.321720331412869,0.565290438110436,-0.569123957745093,0.569272020846132,0.931610749039318
"ENSG00000268199",8.89353143191611,0.550867120631493,0.968549584930889,0.568754691759844,0.56952262631805,0.931610749039318
"RPL7AP10",37.5080155946766,0.220191356012541,0.388507296906597,0.56676247207135,0.570875570468584,0.931610749039318
"ENSG00000276445",11.966823356256,0.377128067064084,0.661770881826722,0.569877094052668,0.56876106180244,0.931610749039318
"ZSCAN5A",198.862334317202,0.104393292622524,0.183247814866555,0.56968369690272,0.568892249570788,0.931610749039318
"CRNKL1",1106.52744042201,0.06167149946492,0.107948629818817,0.571304143169121,0.567793493712751,0.931610749039318
"CTSA",596.687368418533,0.0789784596544219,0.138952426082079,0.568384891730997,0.569773646975519,0.931610749039318
"GNAS-AS1",167.60415252507,-0.141411817240108,0.249478753017265,-0.566829100794494,0.570830297249001,0.931610749039318
"PSMA7",3847.49743531274,-0.0703261634062049,0.123948832460953,-0.567380603833922,0.570455624853602,0.931610749039318
"RN7SL280P",32.8148337962563,0.323939690520858,0.571224950062152,0.567096536111758,0.570648596161768,0.931610749039318
"C22orf15",33.6247111755282,0.2970357707484,0.523874244324988,0.566998232812783,0.570715382254473,0.931610749039318
"LMF2",960.900941375663,-0.0938846566583852,0.164042705435054,-0.5723183875162,0.567106294870803,0.931610749039318
"ENSG00000288817",7.60204343668469,0.562992620784176,0.984437522496446,0.571892687873656,0.567394678114349,0.931610749039318
"RADX",441.751916347204,0.0805117018282991,0.141817341090958,0.567714083545404,0.570229126952342,0.931610749039318
"RNU6-972P",4.00133745149763,-0.976150707244113,1.7206331284087,-0.567320651408642,0.570496348813545,0.931610749039318
"NSDHL",479.077110613474,0.0771671049395971,0.135097625062924,0.571195125774086,0.56786738190474,0.931610749039318
"FAM223B",12.4130325714602,0.40333185445716,0.706251796715693,0.571087898583462,0.567940061247018,0.931610749039318
"ENSG00000280022",84.669029025474,-0.189740617721775,0.334833736402583,-0.566671147777184,0.570937626736445,0.931654956318339
"MTND6P5",5.19778094721669,-0.839531763116862,1.48206263430532,-0.566461729541121,0.571079941786629,0.931658949850781
"TBC1D3K",264.199698242355,-0.11866888665324,0.209476259146275,-0.566502796722064,0.571052032294367,0.931658949850781
"GNA13",2185.01149384516,0.0515119190859186,0.0909311207231289,0.566493832653447,0.571058124271539,0.931658949850781
"RNU6-1242P",7.6007840650523,-0.755358238641243,1.3333106489562,-0.566528317487441,0.571034688562622,0.931658949850781
"BMPR1B",5.57355978095185,-0.688181382976542,1.21513870878875,-0.566339775038949,0.57116282659418,0.931737118213147
